time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1904956.22079,121.0,0.10309,1.08736,0.14078,1.09644,-7.37678
1904969.73478,121.0,0.08153,1.10446,0.16002,1.11599,-8.24374
1904986.83276,121.0,0.06443,1.12678,0.18599,1.14203,-9.37285
1905008.41975,121.0,0.05102,1.15483,0.21959,1.17552,-10.76601
1905035.66173,121.0,0.04042,1.17818,0.26017,1.20656,-12.45232
1905070.1577,121.0,0.03192,1.2011,0.29697,1.23727,-13.88761
1905113.70467,121.0,0.02528,1.23313,0.32711,1.27578,-14.85637
1905168.77062,121.0,0.01999,1.27924,0.36222,1.32953,-15.80944
1920112.01984,122.0,20004.453,0.39386,-0.01021,0.39399,1.48479
1920112.16284,122.0,15829.126,0.40454,0.00333,0.40456,-0.47107
1920112.30484,122.0,12516.703,0.41236,0.01481,0.41262,-2.05755
1920112.44684,122.0,9909.4424,0.42059,0.02352,0.42124,-3.20102
1920112.61084,122.0,7835.48,0.42851,0.02925,0.42951,-3.90515
1920112.81184,122.0,6217.2461,0.43656,0.03555,0.438,-4.65588
1920113.04984,122.0,4905.291,0.44526,0.0391,0.44698,-5.01799
1920113.28884,122.0,3881.2737,0.4528,0.04284,0.45482,-5.40424
1920113.52684,122.0,3070.9827,0.45933,0.04636,0.46167,-5.76298
1920113.76484,122.0,2430.7778,0.46837,0.05018,0.47105,-6.11542
1920114.00284,122.0,1923.1537,0.47559,0.05088,0.4783,-6.10677
1920114.24084,122.0,1522.4358,0.48513,0.05498,0.48823,-6.46599
1920114.47884,122.0,1203.8446,0.49265,0.05707,0.49595,-6.60788
1920114.71784,122.0,952.86591,0.50162,0.05992,0.50519,-6.81221
1920114.95584,122.0,754.27557,0.50946,0.06207,0.51323,-6.94644
1920115.19284,122.0,596.71857,0.52073,0.06524,0.5248,-7.14078
1920115.43084,122.0,471.96338,0.52998,0.06813,0.53434,-7.32542
1920115.66984,122.0,373.20856,0.53876,0.07071,0.54338,-7.47736
1920115.90784,122.0,295.47278,0.54882,0.07526,0.55396,-7.80831
1920116.14684,122.0,233.87738,0.559,0.07859,0.5645,-8.00273
1920116.38484,122.0,185.05922,0.57018,0.08197,0.57604,-8.18088
1920116.62084,122.0,146.35823,0.58148,0.08753,0.58803,-8.56072
1920116.85784,122.0,115.77804,0.59223,0.09138,0.59924,-8.77195
1920117.09184,122.0,91.6721,0.60525,0.09883,0.61327,-9.27361
1920117.33684,122.0,72.51701,0.61878,0.10572,0.62774,-9.69572
1920117.56584,122.0,57.36816,0.63134,0.11496,0.64172,-10.32013
1920117.80283,122.0,45.3629,0.64785,0.12443,0.65969,-10.87223
1920118.03483,122.0,35.93134,0.66668,0.13703,0.68062,-11.61454
1920118.28583,122.0,28.40909,0.68866,0.14933,0.70466,-12.23477
1920118.49983,122.0,22.48202,0.71309,0.16308,0.7315,-12.88201
1920118.76483,122.0,17.79613,0.74304,0.17352,0.76304,-13.14464
1920119.01683,122.0,14.06813,0.77698,0.18176,0.79795,-13.16647
1920119.23283,122.0,11.1448,0.81456,0.18424,0.83513,-12.7447
1920119.50083,122.0,8.81772,0.85058,0.18149,0.86973,-12.04468
1920119.67883,122.0,6.97545,0.88387,0.17467,0.90096,-11.17899
1920119.89683,122.0,5.5173,0.91692,0.16156,0.93104,-9.99313
1920120.16583,122.0,4.36941,0.94058,0.14657,0.95193,-8.85743
1920120.50083,122.0,3.45686,0.9654,0.12987,0.9741,-7.66177
1920120.91983,122.0,2.73547,0.98389,0.11547,0.99064,-6.69356
1920121.44483,122.0,2.16054,0.99535,0.1014,1.0005,-5.81683
1920122.10483,122.0,1.70952,1.00449,0.08973,1.00849,-5.10452
1920122.93283,122.0,1.35352,1.01351,0.08055,1.0167,-4.54389
1920123.97583,122.0,1.07079,1.02017,0.07413,1.02286,-4.15582
1920125.28983,122.0,0.84734,1.02544,0.07014,1.02783,-3.91283
1920126.94583,122.0,0.67072,1.03041,0.06836,1.03267,-3.79554
1920129.03383,122.0,0.53067,1.03608,0.06783,1.0383,-3.74574
1920131.67082,122.0,0.41976,1.04297,0.07161,1.04543,-3.92795
1920135.00182,122.0,0.33183,1.04824,0.07833,1.05116,-4.2733
1920139.20782,122.0,0.26261,1.05325,0.08621,1.05678,-4.67909
1920144.51581,122.0,0.20791,1.05871,0.09514,1.06298,-5.13518
1920151.22081,122.0,0.16452,1.0679,0.1061,1.07315,-5.67409
1920159.6968,122.0,0.13007,1.08019,0.12179,1.08703,-6.43312
1920170.38679,122.0,0.10309,1.09095,0.14067,1.09998,-7.34726
1920183.90078,122.0,0.08153,1.10579,0.16112,1.11747,-8.29013
1920200.99877,122.0,0.06443,1.12603,0.18576,1.14125,-9.36781
1920222.58575,122.0,0.05102,1.1556,0.21382,1.17521,-10.48266
1920249.82773,122.0,0.04042,1.18642,0.25323,1.21315,-12.04842
1920284.32371,122.0,0.03192,1.21344,0.29823,1.24955,-13.80812
1920327.87067,122.0,0.02528,1.23967,0.33676,1.28459,-15.19783
1920382.93663,122.0,0.01999,1.27943,0.36807,1.33132,-16.04942
1935319.12526,123.0,20004.453,0.39457,-0.01049,0.39471,1.52282
1935319.26826,123.0,15829.126,0.40262,0.00334,0.40264,-0.4759
1935319.41026,123.0,12516.703,0.4122,0.01215,0.41238,-1.68805
1935319.55226,123.0,9909.4424,0.42025,0.02299,0.42088,-3.13142
1935319.71626,123.0,7835.48,0.42733,0.03003,0.42839,-4.01913
1935319.91726,123.0,6217.2461,0.43567,0.03422,0.43701,-4.49088
1935320.15526,123.0,4905.291,0.44328,0.0396,0.44505,-5.10526
1935320.39425,123.0,3881.2737,0.45078,0.04353,0.45288,-5.51527
1935320.63225,123.0,3070.9827,0.45799,0.04609,0.46031,-5.74667
1935320.87025,123.0,2430.7778,0.46763,0.05002,0.47029,-6.10581
1935321.10825,123.0,1923.1537,0.47548,0.05181,0.47829,-6.21817
1935321.34625,123.0,1522.4358,0.48375,0.05449,0.48681,-6.42644
1935321.58425,123.0,1203.8446,0.49333,0.05798,0.49672,-6.70281
1935321.82325,123.0,952.86591,0.50183,0.06024,0.50543,-6.84474
1935322.06125,123.0,754.27557,0.50902,0.06286,0.51288,-7.03978
1935322.29825,123.0,596.71857,0.51922,0.06474,0.52324,-7.10752
1935322.53625,123.0,471.96338,0.52924,0.06804,0.5336,-7.3263
1935322.77525,123.0,373.20856,0.53923,0.07126,0.54392,-7.52849
1935323.01325,123.0,295.47278,0.54869,0.07292,0.55352,-7.57003
1935323.25225,123.0,233.87738,0.55839,0.07773,0.56378,-7.92466
1935323.49025,123.0,185.05922,0.56855,0.08144,0.57436,-8.15195
1935323.72625,123.0,146.35823,0.5801,0.08638,0.5865,-8.46894
1935323.96225,123.0,115.77804,0.59215,0.09199,0.59925,-8.82988
1935324.19725,123.0,91.6721,0.6038,0.09983,0.612,-9.38806
1935324.44225,123.0,72.51701,0.61799,0.1058,0.62698,-9.71499
1935324.67125,123.0,57.36816,0.63175,0.11407,0.64197,-10.23526
1935324.90825,123.0,45.3629,0.64995,0.12393,0.66166,-10.79502
1935325.14025,123.0,35.93134,0.6653,0.13702,0.67926,-11.63774
1935325.39125,123.0,28.40909,0.68705,0.14911,0.70304,-12.2451
1935325.60525,123.0,22.48202,0.71413,0.16333,0.73257,-12.88277
1935325.87025,123.0,17.79613,0.74295,0.17439,0.76314,-13.20954
1935326.12225,123.0,14.06813,0.77812,0.18174,0.79906,-13.14677
1935326.33825,123.0,11.1448,0.81266,0.18532,0.83352,-12.84643
1935326.60625,123.0,8.81772,0.85016,0.18047,0.8691,-11.98461
1935326.78425,123.0,6.97545,0.88551,0.17496,0.90263,-11.17683
1935327.00225,123.0,5.5173,0.91679,0.16043,0.93072,-9.92554
1935327.27125,123.0,4.36941,0.94217,0.14686,0.95355,-8.85974
1935327.60625,123.0,3.45686,0.96387,0.13009,0.97261,-7.68649
1935328.02525,123.0,2.73547,0.982,0.11415,0.98862,-6.63013
1935328.55025,123.0,2.16054,0.99492,0.10151,1.00008,-5.82545
1935329.20925,123.0,1.70952,1.00439,0.09038,1.00845,-5.14198
1935330.03825,123.0,1.35352,1.0131,0.07997,1.01625,-4.51341
1935331.08125,123.0,1.07079,1.01951,0.07365,1.02217,-4.13213
1935332.39525,123.0,0.84734,1.02481,0.07034,1.02722,-3.9267
1935334.05024,123.0,0.67072,1.03002,0.06833,1.03229,-3.79537
1935336.13924,123.0,0.53067,1.03487,0.06815,1.03711,-3.76779
1935338.77624,123.0,0.41976,1.04112,0.0705,1.0435,-3.87366
1935342.10724,123.0,0.33183,1.04823,0.0767,1.05104,-4.18465
1935346.31323,123.0,0.26261,1.05415,0.08614,1.05766,-4.67136
1935351.62123,123.0,0.20791,1.05904,0.09654,1.06343,-5.20862
1935358.32623,123.0,0.16452,1.06662,0.10763,1.07203,-5.7619
1935366.80222,123.0,0.13007,1.07795,0.12144,1.08477,-6.42795
1935377.49221,123.0,0.10309,1.09178,0.1406,1.1008,-7.3384
1935391.0062,123.0,0.08153,1.1058,0.16326,1.11779,-8.39853
1935408.10419,123.0,0.06443,1.12433,0.1878,1.13991,-9.48287
1935429.69117,123.0,0.05102,1.14921,0.21198,1.1686,-10.45116
1935456.93315,123.0,0.04042,1.1838,0.24553,1.20899,-11.71767
1935491.42912,123.0,0.03192,1.21872,0.29179,1.25317,-13.46467
1935534.97609,123.0,0.02528,1.24839,0.34015,1.2939,-15.24145
1935590.04205,123.0,0.01999,1.28005,0.37777,1.33463,-16.4424
1950515.94389,124.0,20004.453,0.39427,-0.01161,0.39444,1.68719
1950516.08689,124.0,15829.126,0.40408,0.00306,0.40409,-0.43341
1950516.22889,124.0,12516.703,0.41151,0.0154,0.4118,-2.14303
1950516.37089,124.0,9909.4424,0.42061,0.02315,0.42124,-3.15097
1950516.53489,124.0,7835.48,0.42786,0.02987,0.4289,-3.99383
1950516.73589,124.0,6217.2461,0.4371,0.0349,0.43849,-4.56492
1950516.97389,124.0,4905.291,0.44263,0.03841,0.44429,-4.95922
1950517.21289,124.0,3881.2737,0.45196,0.04287,0.45399,-5.41904
1950517.45089,124.0,3070.9827,0.45916,0.04676,0.46154,-5.81502
1950517.68889,124.0,2430.7778,0.46848,0.04889,0.47103,-5.95772
1950517.92689,124.0,1923.1537,0.47508,0.05206,0.47792,-6.25404
1950518.16489,124.0,1522.4358,0.48411,0.05526,0.48726,-6.51207
1950518.40289,124.0,1203.8446,0.49256,0.05695,0.49584,-6.59486
1950518.64189,124.0,952.86591,0.50062,0.05985,0.50418,-6.81764
1950518.87988,124.0,754.27557,0.51027,0.06372,0.51423,-7.11841
1950519.11688,124.0,596.71857,0.51887,0.06527,0.52296,-7.17001
1950519.35488,124.0,471.96338,0.52845,0.06806,0.53282,-7.33843
1950519.59388,124.0,373.20856,0.5393,0.06992,0.54381,-7.38672
1950519.83188,124.0,295.47278,0.54861,0.07455,0.55365,-7.73864
1950520.07088,124.0,233.87738,0.55932,0.07844,0.56479,-7.98366
1950520.30888,124.0,185.05922,0.57021,0.08236,0.57613,-8.21921
1950520.54488,124.0,146.35823,0.58087,0.08721,0.58738,-8.5383
1950520.78088,124.0,115.77804,0.59221,0.09212,0.59933,-8.84213
1950521.01588,124.0,91.6721,0.60413,0.09846,0.6121,-9.25625
1950521.26088,124.0,72.51701,0.61776,0.10562,0.62673,-9.70247
1950521.48988,124.0,57.36816,0.63146,0.11379,0.64163,-10.21507
1950521.72688,124.0,45.3629,0.64707,0.12516,0.65906,-10.94695
1950521.95888,124.0,35.93134,0.66487,0.13575,0.67859,-11.54011
1950522.20988,124.0,28.40909,0.68811,0.14824,0.7039,-12.15766
1950522.42388,124.0,22.48202,0.71336,0.16292,0.73172,-12.86512
1950522.68888,124.0,17.79613,0.74201,0.17371,0.76208,-13.17589
1950522.94088,124.0,14.06813,0.77669,0.18121,0.79755,-13.13301
1950523.15688,124.0,11.1448,0.81251,0.18478,0.83326,-12.81237
1950523.42388,124.0,8.81772,0.84887,0.18062,0.86787,-12.01223
1950523.60288,124.0,6.97545,0.88547,0.17512,0.90262,-11.1869
1950523.82088,124.0,5.5173,0.91569,0.15931,0.92945,-9.86942
1950524.08988,124.0,4.36941,0.94245,0.14735,0.9539,-8.88615
1950524.42488,124.0,3.45686,0.96334,0.12936,0.97199,-7.64831
1950524.84388,124.0,2.73547,0.98152,0.11451,0.98817,-6.65421
1950525.36888,124.0,2.16054,0.99469,0.10098,0.9998,-5.79689
1950526.02788,124.0,1.70952,1.00469,0.09019,1.00873,-5.12947
1950526.85688,124.0,1.35352,1.01211,0.08067,1.01532,-4.55729
1950527.89988,124.0,1.07079,1.01939,0.07418,1.02209,-4.16218
1950529.21288,124.0,0.84734,1.02491,0.06965,1.02727,-3.88779
1950530.86888,124.0,0.67072,1.02929,0.06822,1.03155,-3.79169
1950532.95787,124.0,0.53067,1.03422,0.06802,1.03645,-3.76276
1950535.59487,124.0,0.41976,1.0411,0.0704,1.04347,-3.86876
1950538.92587,124.0,0.33183,1.04815,0.07693,1.05097,-4.19798
1950543.13187,124.0,0.26261,1.05363,0.08641,1.05717,-4.68859
1950548.43986,124.0,0.20791,1.05897,0.09706,1.06341,-5.23673
1950555.14386,124.0,0.16452,1.06616,0.10783,1.0716,-5.77529
1950563.62085,124.0,0.13007,1.07788,0.12158,1.08472,-6.43542
1950574.31084,124.0,0.10309,1.09142,0.14027,1.1004,-7.32338
1950587.82483,124.0,0.08153,1.10583,0.16317,1.11781,-8.39347
1950604.92282,124.0,0.06443,1.12336,0.18785,1.13896,-9.49336
1950626.5088,124.0,0.05102,1.14877,0.21108,1.168,-10.41138
1950653.75178,124.0,0.04042,1.18383,0.2454,1.209,-11.71113
1950688.24675,124.0,0.03192,1.21736,0.29165,1.25181,-13.47299
1950731.79472,124.0,0.02528,1.24774,0.33877,1.29291,-15.18987
1950786.85968,124.0,0.01999,1.27979,0.37632,1.33397,-16.38603
1965713.36132,125.0,20004.453,0.3928,-0.01076,0.39295,1.5697
1965713.50432,125.0,15829.126,0.40321,0.00403,0.40323,-0.572
1965713.64632,125.0,12516.703,0.41003,0.01396,0.41027,-1.94938
1965713.78832,125.0,9909.4424,0.41889,0.02383,0.41957,-3.25612
1965713.95232,125.0,7835.48,0.42631,0.02938,0.42732,-3.94244
1965714.15332,125.0,6217.2461,0.4339,0.03499,0.43531,-4.61063
1965714.39132,125.0,4905.291,0.4432,0.03969,0.44497,-5.11736
1965714.63032,125.0,3881.2737,0.44845,0.04267,0.45048,-5.43473
1965714.86832,125.0,3070.9827,0.45729,0.0472,0.45972,-5.89334
1965715.10632,125.0,2430.7778,0.46544,0.0476,0.46787,-5.83914
1965715.34432,125.0,1923.1537,0.47374,0.05011,0.47638,-6.03747
1965715.58232,125.0,1522.4358,0.48127,0.05278,0.48415,-6.25813
1965715.82032,125.0,1203.8446,0.4907,0.05666,0.49396,-6.5865
1965716.05932,125.0,952.86591,0.49873,0.05911,0.50222,-6.75952
1965716.29732,125.0,754.27557,0.50726,0.06062,0.51087,-6.81496
1965716.53432,125.0,596.71857,0.51607,0.06517,0.52017,-7.19704
1965716.77232,125.0,471.96338,0.52594,0.06774,0.53028,-7.33945
1965717.01131,125.0,373.20856,0.53552,0.07009,0.54009,-7.4565
1965717.24831,125.0,295.47278,0.54564,0.07329,0.55054,-7.65024
1965717.48731,125.0,233.87738,0.55643,0.07822,0.5619,-8.002
1965717.72531,125.0,185.05922,0.56603,0.08258,0.57202,-8.30083
1965717.96131,125.0,146.35823,0.57831,0.08634,0.58472,-8.49127
1965718.19831,125.0,115.77804,0.59072,0.09177,0.59781,-8.83018
1965718.43231,125.0,91.6721,0.60122,0.09823,0.60919,-9.27956
1965718.67631,125.0,72.51701,0.61526,0.10717,0.62453,-9.88103
1965718.90531,125.0,57.36816,0.62907,0.11584,0.63965,-10.43389
1965719.14231,125.0,45.3629,0.6467,0.12495,0.65866,-10.93575
1965719.37431,125.0,35.93134,0.66315,0.13707,0.67716,-11.67868
1965719.62531,125.0,28.40909,0.68497,0.14929,0.70105,-12.29575
1965719.83931,125.0,22.48202,0.71003,0.16111,0.72808,-12.78417
1965720.10431,125.0,17.79613,0.74043,0.17291,0.76035,-13.14457
1965720.35631,125.0,14.06813,0.77481,0.18078,0.79562,-13.13363
1965720.57231,125.0,11.1448,0.81066,0.18534,0.83158,-12.87831
1965720.84031,125.0,8.81772,0.84718,0.18095,0.86629,-12.05677
1965721.01831,125.0,6.97545,0.88174,0.17449,0.89884,-11.19362
1965721.23631,125.0,5.5173,0.9149,0.16086,0.92893,-9.97202
1965721.50531,125.0,4.36941,0.94063,0.14738,0.95211,-8.90481
1965721.84031,125.0,3.45686,0.96229,0.13019,0.97106,-7.7048
1965722.25931,125.0,2.73547,0.98052,0.11518,0.98726,-6.69947
1965722.78431,125.0,2.16054,0.99336,0.10202,0.99859,-5.86389
1965723.44331,125.0,1.70952,1.00251,0.0897,1.00651,-5.11272
1965724.27231,125.0,1.35352,1.01105,0.08107,1.01429,-4.5845
1965725.31531,125.0,1.07079,1.01787,0.075,1.02063,-4.21393
1965726.62931,125.0,0.84734,1.02311,0.07038,1.02553,-3.9353
1965728.28431,125.0,0.67072,1.02787,0.06861,1.03016,-3.81885
1965730.3733,125.0,0.53067,1.03319,0.06876,1.03548,-3.80734
1965733.0103,125.0,0.41976,1.03987,0.07159,1.04233,-3.9384
1965736.3413,125.0,0.33183,1.04644,0.07832,1.04937,-4.28009
1965740.5473,125.0,0.26261,1.05181,0.08835,1.05552,-4.80123
1965745.85529,125.0,0.20791,1.05718,0.09815,1.06172,-5.30431
1965752.56029,125.0,0.16452,1.06522,0.10969,1.07085,-5.87905
1965761.03628,125.0,0.13007,1.0767,0.12449,1.08388,-6.59534
1965771.72627,125.0,0.10309,1.09006,0.14383,1.09951,-7.51635
1965785.24026,125.0,0.08153,1.10431,0.16566,1.11667,-8.5315
1965802.33825,125.0,0.06443,1.12463,0.19021,1.1406,-9.59955
1965823.92523,125.0,0.05102,1.1519,0.21569,1.17192,-10.60548
1965851.16721,125.0,0.04042,1.187,0.25402,1.21388,-12.07912
1965885.66318,125.0,0.03192,1.21854,0.30262,1.25556,-13.94717
1965929.21015,125.0,0.02528,1.24559,0.34908,1.29358,-15.65571
1965984.27611,125.0,0.01999,1.27705,0.38856,1.33485,-16.92297
1980905.80976,126.0,20004.453,0.39313,-0.01012,0.39327,1.47474
1980905.95176,126.0,15829.126,0.40196,0.0039,0.40198,-0.55601
1980906.09476,126.0,12516.703,0.41177,0.0139,0.41201,-1.93299
1980906.23676,126.0,9909.4424,0.4187,0.02305,0.41934,-3.15106
1980906.40075,126.0,7835.48,0.42761,0.02803,0.42852,-3.75065
1980906.60175,126.0,6217.2461,0.43466,0.03412,0.43599,-4.48842
1980906.83975,126.0,4905.291,0.4429,0.03933,0.44464,-5.0741
1980907.07775,126.0,3881.2737,0.45118,0.04286,0.45321,-5.42602
1980907.31675,126.0,3070.9827,0.46092,0.04616,0.46322,-5.71878
1980907.55475,126.0,2430.7778,0.46718,0.05041,0.46989,-6.15878
1980907.79275,126.0,1923.1537,0.47649,0.05101,0.47922,-6.11002
1980908.03075,126.0,1522.4358,0.48382,0.05457,0.48689,-6.43553
1980908.26875,126.0,1203.8446,0.49212,0.05604,0.4953,-6.49712
1980908.50775,126.0,952.86591,0.5012,0.0594,0.50471,-6.75857
1980908.74575,126.0,754.27557,0.50971,0.06202,0.51347,-6.93707
1980908.98275,126.0,596.71857,0.51899,0.06565,0.52312,-7.20954
1980909.22075,126.0,471.96338,0.5299,0.06923,0.53441,-7.4436
1980909.45975,126.0,373.20856,0.53746,0.07019,0.54203,-7.44097
1980909.69775,126.0,295.47278,0.54876,0.07424,0.55376,-7.70504
1980909.93675,126.0,233.87738,0.55844,0.07873,0.56396,-8.02513
1980910.17475,126.0,185.05922,0.56864,0.08223,0.57456,-8.22813
1980910.41075,126.0,146.35823,0.58009,0.08639,0.58649,-8.47092
1980910.64675,126.0,115.77804,0.5914,0.09301,0.59867,-8.93784
1980910.88175,126.0,91.6721,0.60386,0.09752,0.61168,-9.17383
1980911.12675,126.0,72.51701,0.61692,0.10591,0.62595,-9.74152
1980911.35575,126.0,57.36816,0.62881,0.11533,0.6393,-10.39314
1980911.59275,126.0,45.3629,0.64601,0.12509,0.65801,-10.95888
1980911.82475,126.0,35.93134,0.66458,0.13543,0.67824,-11.51789
1980912.07575,126.0,28.40909,0.68521,0.1498,0.70139,-12.33175
1980912.28975,126.0,22.48202,0.71169,0.16311,0.73014,-12.90868
1980912.55475,126.0,17.79613,0.74088,0.17383,0.761,-13.204
1980912.80675,126.0,14.06813,0.77546,0.1811,0.79633,-13.14546
1980913.02275,126.0,11.1448,0.81151,0.18483,0.83229,-12.83108
1980913.29075,126.0,8.81772,0.84845,0.18346,0.86806,-12.20117
1980913.46875,126.0,6.97545,0.88286,0.17414,0.89987,-11.15812
1980913.68675,126.0,5.5173,0.91399,0.16302,0.92842,-10.11291
1980913.95575,126.0,4.36941,0.94039,0.14679,0.95178,-8.87223
1980914.29075,126.0,3.45686,0.96384,0.12934,0.97248,-7.64307
1980914.70975,126.0,2.73547,0.98064,0.11521,0.98738,-6.70089
1980915.23475,126.0,2.16054,0.99412,0.10223,0.99936,-5.87163
1980915.89375,126.0,1.70952,1.00357,0.09023,1.00762,-5.13738
1980916.72275,126.0,1.35352,1.01202,0.0807,1.01523,-4.55893
1980917.76575,126.0,1.07079,1.01861,0.07479,1.02136,-4.1994
1980919.07975,126.0,0.84734,1.02361,0.07044,1.02604,-3.93655
1980920.73474,126.0,0.67072,1.02916,0.06765,1.03138,-3.76076
1980922.82374,126.0,0.53067,1.03583,0.06869,1.0381,-3.79422
1980925.46074,126.0,0.41976,1.04176,0.07282,1.0443,-3.99869
1980928.79174,126.0,0.33183,1.04601,0.07959,1.04904,-4.35138
1980932.99773,126.0,0.26261,1.05121,0.0864,1.05475,-4.69879
1980938.30573,126.0,0.20791,1.05831,0.09518,1.06259,-5.13902
1980945.01073,126.0,0.16452,1.06815,0.10739,1.07354,-5.74132
1980953.48672,126.0,0.13007,1.07926,0.12364,1.08632,-6.53555
1980964.17671,126.0,0.10309,1.09023,0.14199,1.09944,-7.42023
1980977.6907,126.0,0.08153,1.10722,0.16149,1.11893,-8.29838
1980994.78869,126.0,0.06443,1.12987,0.18721,1.14528,-9.40771
1981016.37567,126.0,0.05102,1.15909,0.22083,1.17994,-10.78676
1981043.61765,126.0,0.04042,1.18305,0.26223,1.21177,-12.49783
1981078.11362,126.0,0.03192,1.2061,0.30134,1.24318,-14.02784
1981121.66059,126.0,0.02528,1.23593,0.33436,1.28035,-15.13789
1981176.72655,126.0,0.01999,1.27975,0.36887,1.33185,-16.07902
1996097.20319,127.0,20004.453,0.39342,-0.01059,0.39356,1.54243
1996097.34619,127.0,15829.126,0.40191,0.0038,0.40193,-0.54112
1996097.48819,127.0,12516.703,0.41222,0.01384,0.41245,-1.92357
1996097.63019,127.0,9909.4424,0.41947,0.02332,0.42012,-3.18261
1996097.79419,127.0,7835.48,0.42773,0.02905,0.42872,-3.88589
1996097.99519,127.0,6217.2461,0.43506,0.03533,0.4365,-4.64292
1996098.23319,127.0,4905.291,0.4428,0.03936,0.44455,-5.07935
1996098.47219,127.0,3881.2737,0.45211,0.04342,0.45419,-5.48565
1996098.71019,127.0,3070.9827,0.46012,0.0461,0.46243,-5.72175
1996098.94819,127.0,2430.7778,0.46662,0.04915,0.4692,-6.01324
1996099.18619,127.0,1923.1537,0.47526,0.05375,0.47829,-6.45268
1996099.42419,127.0,1522.4358,0.48336,0.05422,0.4864,-6.40017
1996099.66219,127.0,1203.8446,0.49295,0.05688,0.49622,-6.582
1996099.90119,127.0,952.86591,0.50134,0.05858,0.50475,-6.66483
1996100.13919,127.0,754.27557,0.50983,0.06345,0.51376,-7.09447
1996100.37619,127.0,596.71857,0.51985,0.06536,0.52394,-7.16662
1996100.61419,127.0,471.96338,0.52841,0.06711,0.53266,-7.23827
1996100.85319,127.0,373.20856,0.53807,0.07006,0.54261,-7.41898
1996101.09119,127.0,295.47278,0.54844,0.07369,0.55336,-7.6524
1996101.33019,127.0,233.87738,0.56024,0.07723,0.56554,-7.84914
1996101.56819,127.0,185.05922,0.56873,0.08168,0.57457,-8.17317
1996101.80419,127.0,146.35823,0.5806,0.08694,0.58707,-8.51647
1996102.04119,127.0,115.77804,0.59177,0.09126,0.59877,-8.76648
1996102.27519,127.0,91.6721,0.60388,0.09834,0.61183,-9.24944
1996102.52019,127.0,72.51701,0.61755,0.10578,0.62655,-9.71959
1996102.74919,127.0,57.36816,0.63072,0.11423,0.64098,-10.26588
1996102.98619,127.0,45.3629,0.64563,0.12534,0.65768,-10.98685
1996103.21819,127.0,35.93134,0.66563,0.13578,0.67933,-11.52909
1996103.46919,127.0,28.40909,0.68646,0.14975,0.7026,-12.30586
1996103.68319,127.0,22.48202,0.71284,0.16163,0.73093,-12.7752
1996103.94819,127.0,17.79613,0.74231,0.17265,0.76212,-13.09328
1996104.20019,127.0,14.06813,0.77562,0.18335,0.797,-13.30028
1996104.41619,127.0,11.1448,0.81299,0.18666,0.83415,-12.93113
1996104.68419,127.0,8.81772,0.85062,0.18398,0.87029,-12.20467
1996104.86219,127.0,6.97545,0.88249,0.17559,0.89979,-11.25337
1996105.08019,127.0,5.5173,0.91599,0.16409,0.93057,-10.15599
1996105.34919,127.0,4.36941,0.94118,0.14834,0.95279,-8.95677
1996105.68419,127.0,3.45686,0.96605,0.13113,0.97491,-7.72972
1996106.10319,127.0,2.73547,0.98275,0.11668,0.98965,-6.77079
1996106.62819,127.0,2.16054,0.99614,0.1026,1.00141,-5.88067
1996107.28719,127.0,1.70952,1.00551,0.09054,1.00957,-5.14526
1996108.11619,127.0,1.35352,1.01437,0.08127,1.01762,-4.58041
1996109.15919,127.0,1.07079,1.02045,0.07436,1.02316,-4.1679
1996110.47318,127.0,0.84734,1.02634,0.07059,1.02876,-3.93462
1996112.12818,127.0,0.67072,1.03137,0.06869,1.03366,-3.8102
1996114.21718,127.0,0.53067,1.03744,0.06829,1.03969,-3.76635
1996116.85418,127.0,0.41976,1.04375,0.07251,1.04627,-3.97371
1996120.18518,127.0,0.33183,1.04871,0.07903,1.05169,-4.3097
