time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
992177.04361,69.0,0.13007,3.97106,1.10076,4.1208,-15.49316
992187.73361,69.0,0.10309,4.77153,1.57565,5.02496,-18.2742
992201.24761,69.0,0.08153,5.47998,2.50102,6.02373,-24.53163
992218.34562,69.0,0.06443,5.90841,3.68602,6.96391,-31.95836
992239.93162,69.0,0.05102,5.59948,5.00542,7.51055,-41.79378
992267.17462,69.0,0.04042,4.60715,5.81051,7.41538,-51.58915
992301.67063,69.0,0.03192,3.12009,5.33275,6.17844,-59.66891
992345.21763,69.0,0.02528,1.82705,1.92541,2.6543,-46.50142
992400.28264,69.0,0.01999,5.15304,-7.30129,8.93659,54.78664
1006317.02776,70.0,20004.453,0.3487,-0.01543,0.34904,2.53416
1006317.16976,70.0,15829.126,0.3564,0.00405,0.35642,-0.65099
1006317.31176,70.0,12516.703,0.36537,0.01887,0.36585,-2.95698
1006317.45376,70.0,9909.4424,0.37458,0.03399,0.37612,-5.18504
1006317.61876,70.0,7835.48,0.38507,0.04583,0.38779,-6.78802
1006317.81876,70.0,6217.2461,0.39516,0.05731,0.39929,-8.25167
1006318.05776,70.0,4905.291,0.40562,0.06544,0.41087,-9.16401
1006318.29576,70.0,3881.2737,0.41906,0.07518,0.42575,-10.1714
1006318.53376,70.0,3070.9827,0.43115,0.0842,0.4393,-11.05011
1006318.77176,70.0,2430.7778,0.44521,0.09338,0.45489,-11.84554
1006319.00976,70.0,1923.1537,0.46052,0.1024,0.47177,-12.53605
1006319.24776,70.0,1522.4358,0.47624,0.11121,0.48905,-13.14406
1006319.48576,70.0,1203.8446,0.49296,0.12036,0.50744,-13.72067
1006319.72476,70.0,952.86591,0.51083,0.12918,0.52691,-14.19145
1006319.96276,70.0,754.27557,0.5316,0.13834,0.5493,-14.58644
1006320.20076,70.0,596.71857,0.55012,0.14704,0.56943,-14.96485
1006320.43776,70.0,471.96338,0.57292,0.15811,0.59434,-15.42799
1006320.67676,70.0,373.20856,0.59543,0.16675,0.61834,-15.64507
1006320.91476,70.0,295.47278,0.6202,0.17912,0.64555,-16.10912
1006321.15376,70.0,233.87738,0.64584,0.18906,0.67294,-16.31696
1006321.39176,70.0,185.05922,0.67273,0.20043,0.70195,-16.59052
1006321.62776,70.0,146.35823,0.70194,0.21369,0.73375,-16.9316
1006321.86476,70.0,115.77804,0.73165,0.22768,0.76626,-17.28526
1006322.09876,70.0,91.6721,0.76444,0.23979,0.80117,-17.41584
1006322.34476,70.0,72.51701,0.79709,0.25612,0.83723,-17.81334
1006322.57376,70.0,57.36816,0.83381,0.27234,0.87716,-18.08804
1006322.80976,70.0,45.3629,0.87102,0.29,0.91803,-18.41483
1006323.04276,70.0,35.93134,0.9035,0.31024,0.95528,-18.95145
1006323.29276,70.0,28.40909,0.94566,0.33591,1.00355,-19.5557
1006323.50676,70.0,22.48202,0.98868,0.36443,1.05371,-20.23391
1006323.77176,70.0,17.79613,1.02756,0.39998,1.10266,-21.26846
1006324.02476,70.0,14.06813,1.08661,0.45039,1.17626,-22.51358
1006324.24076,70.0,11.1448,1.13882,0.49181,1.24048,-23.35759
1006324.50776,70.0,8.81772,1.22318,0.54928,1.34085,-24.18274
1006324.68576,70.0,6.97545,1.2887,0.62138,1.43068,-25.74207
1006324.90376,70.0,5.5173,1.39743,0.66538,1.54776,-25.46108
1006325.17376,70.0,4.36941,1.50134,0.71311,1.66209,-25.40697
1006325.50876,70.0,3.45686,1.6634,0.75352,1.82612,-24.37049
1006325.92676,70.0,2.73547,1.81351,0.83195,1.99524,-24.64326
1006326.45276,70.0,2.16054,1.92658,0.87229,2.11485,-24.35944
1006327.11176,70.0,1.70952,2.04606,0.86862,2.2228,-23.00294
1006327.93976,70.0,1.35352,2.16657,0.84875,2.32689,-21.3928
1006328.98277,70.0,1.07079,2.29057,0.81303,2.43059,-19.54224
1006330.29677,70.0,0.84734,2.43491,0.77627,2.55566,-17.68277
1006331.95277,70.0,0.67072,2.60007,0.7777,2.71389,-16.65226
1006334.04177,70.0,0.53067,2.79113,0.84507,2.91626,-16.84475
1006336.67777,70.0,0.41976,2.94351,1.01613,3.11397,-19.04522
1006340.00977,70.0,0.33183,3.00048,1.23993,3.24658,-22.45254
1006344.21577,70.0,0.26261,2.97075,1.42637,3.29543,-25.64752
1006349.52377,70.0,0.20791,2.92499,1.51418,3.29367,-27.3692
1006356.22777,70.0,0.16452,2.95138,1.4858,3.30427,-26.72187
1006364.70477,70.0,0.13007,3.15716,1.34463,3.43157,-23.06907
1006375.39477,70.0,0.10309,3.69216,1.13588,3.86294,-17.10038
1006388.90877,70.0,0.08153,4.72547,1.06908,4.84489,-12.74784
1006406.00677,70.0,0.06443,6.16376,1.45399,6.33294,-13.27305
1006427.59278,70.0,0.05102,7.93039,2.82692,8.41918,-19.61942
1006454.83478,70.0,0.04042,9.21309,5.39436,10.67614,-30.34944
1006489.33078,70.0,0.03192,9.19204,9.10808,12.94028,-44.73713
1006532.87779,70.0,0.02528,6.5479,13.87202,15.33975,-64.73167
1006587.9428,70.0,0.01999,-1.16119,17.38165,17.42039,-93.822
1020513.25651,71.0,20004.453,0.34818,-0.01578,0.34854,2.59558
1020513.39851,71.0,15829.126,0.35783,0.00308,0.35784,-0.49319
1020513.54051,71.0,12516.703,0.36489,0.01901,0.36538,-2.9822
1020513.68251,71.0,9909.4424,0.37405,0.03231,0.37544,-4.93616
1020513.84751,71.0,7835.48,0.38533,0.04581,0.38804,-6.77985
1020514.04751,71.0,6217.2461,0.39579,0.05548,0.39966,-7.97916
1020514.28651,71.0,4905.291,0.40649,0.06599,0.41182,-9.22132
1020514.52451,71.0,3881.2737,0.41718,0.07633,0.42411,-10.3688
1020514.76251,71.0,3070.9827,0.43278,0.0849,0.44102,-11.09855
1020515.00051,71.0,2430.7778,0.44467,0.09361,0.45442,-11.88858
1020515.23851,71.0,1923.1537,0.45978,0.10314,0.47121,-12.64334
1020515.47651,71.0,1522.4358,0.47708,0.11062,0.48974,-13.05492
1020515.71451,71.0,1203.8446,0.49257,0.11915,0.50678,-13.59867
1020515.95351,71.0,952.86591,0.51092,0.12888,0.52693,-14.15737
1020516.19151,71.0,754.27557,0.52992,0.13848,0.54772,-14.64498
1020516.42951,71.0,596.71857,0.55059,0.14603,0.56962,-14.85447
1020516.66651,71.0,471.96338,0.5735,0.15755,0.59475,-15.36125
1020516.90551,71.0,373.20856,0.5959,0.16811,0.61916,-15.7548
1020517.14351,71.0,295.47278,0.61826,0.17865,0.64355,-16.11706
1020517.38251,71.0,233.87738,0.64482,0.18867,0.67186,-16.30868
1020517.62051,71.0,185.05922,0.67197,0.20201,0.70168,-16.73193
1020517.85651,71.0,146.35823,0.70149,0.21419,0.73346,-16.97911
1020518.09351,71.0,115.77804,0.73155,0.22666,0.76586,-17.21497
1020518.32751,71.0,91.6721,0.76405,0.24071,0.80107,-17.48677
1020518.57251,71.0,72.51701,0.79819,0.25386,0.83759,-17.64318
1020518.80251,71.0,57.36816,0.8345,0.27054,0.87726,-17.96205
1020519.03851,71.0,45.3629,0.87086,0.28914,0.9176,-18.36714
1020519.27151,71.0,35.93134,0.90359,0.31104,0.95563,-18.99474
1020519.52151,71.0,28.40909,0.94513,0.33443,1.00255,-19.48607
1020519.73551,71.0,22.48202,0.9846,0.3624,1.04917,-20.20695
1020520.00051,71.0,17.79613,1.02624,0.4026,1.10238,-21.42049
1020520.25251,71.0,14.06813,1.08883,0.44634,1.17676,-22.28989
1020520.46851,71.0,11.1448,1.13806,0.49089,1.23941,-23.33266
1020520.73651,71.0,8.81772,1.21737,0.54307,1.33301,-24.04159
1020520.91451,71.0,6.97545,1.30886,0.62802,1.45173,-25.63287
1020521.13251,71.0,5.5173,1.3925,0.66067,1.54127,-25.38203
1020521.40151,71.0,4.36941,1.5045,0.72529,1.6702,-25.73767
1020521.73751,71.0,3.45686,1.63937,0.75154,1.80342,-24.6283
1020522.15551,71.0,2.73547,1.81707,0.80177,1.9861,-23.80922
1020522.68051,71.0,2.16054,1.95697,0.8656,2.13985,-23.86061
1020523.33951,71.0,1.70952,2.06711,0.88828,2.24989,-23.25417
1020524.16851,71.0,1.35352,2.1728,0.87699,2.34311,-21.98012
1020525.21051,71.0,1.07079,2.27931,0.84669,2.43149,-20.37839
1020526.52451,71.0,0.84734,2.3946,0.80501,2.5263,-18.58138
1020528.18051,71.0,0.67072,2.53636,0.77764,2.65289,-17.04529
1020530.26951,71.0,0.53067,2.7205,0.77989,2.83007,-15.9961
1020532.90551,71.0,0.41976,2.93633,0.88517,3.06685,-16.77576
1020536.23751,71.0,0.33183,3.11325,1.11196,3.30587,-19.65518
1020540.44251,71.0,0.26261,3.17771,1.40458,3.47429,-23.8459
1020545.75052,71.0,0.20791,3.13361,1.65128,3.54207,-27.78735
1020552.45552,71.0,0.16452,3.06268,1.7709,3.53781,-30.03735
1020560.93152,71.0,0.13007,3.0724,1.72871,3.52535,-29.36464
1020571.62252,71.0,0.10309,3.29667,1.5084,3.62537,-24.58663
1020585.13552,71.0,0.08153,3.95336,1.15948,4.11989,-16.34584
1020602.23352,71.0,0.06443,5.19167,0.953,5.27841,-10.40161
1020623.81952,71.0,0.05102,7.33446,1.3365,7.45524,-10.32724
1020651.06253,71.0,0.04042,9.93324,3.19898,10.43565,-17.85105
1020685.55853,71.0,0.03192,12.14036,7.21157,14.12073,-30.71101
1020729.10554,71.0,0.02528,12.60398,14.40962,19.14412,-48.82408
1020784.17054,71.0,0.01999,7.68854,24.98612,26.1423,-72.89622
1034701.36727,72.0,20004.453,0.34969,-0.01558,0.35003,2.55032
1034701.50927,72.0,15829.126,0.35762,0.00388,0.35764,-0.622
1034701.65127,72.0,12516.703,0.36697,0.02075,0.36756,-3.23618
1034701.79327,72.0,9909.4424,0.37532,0.03253,0.37673,-4.95373
1034701.95827,72.0,7835.48,0.38624,0.04447,0.38879,-6.56786
1034702.15827,72.0,6217.2461,0.39561,0.05667,0.39964,-8.15161
1034702.39727,72.0,4905.291,0.40594,0.06579,0.41124,-9.20631
1034702.63527,72.0,3881.2737,0.41622,0.07568,0.42304,-10.30495
1034702.87327,72.0,3070.9827,0.43113,0.08471,0.43938,-11.11655
1034703.11127,72.0,2430.7778,0.44529,0.09446,0.4552,-11.97721
1034703.34927,72.0,1923.1537,0.46,0.09951,0.47064,-12.20705
1034703.58727,72.0,1522.4358,0.4745,0.11112,0.48734,-13.18004
1034703.82527,72.0,1203.8446,0.48937,0.12016,0.5039,-13.79539
1034704.06427,72.0,952.86591,0.50931,0.12981,0.52559,-14.29835
1034704.30227,72.0,754.27557,0.52773,0.13701,0.54522,-14.55352
1034704.54027,72.0,596.71857,0.54723,0.14644,0.56649,-14.98175
1034704.77727,72.0,471.96338,0.57055,0.15675,0.59169,-15.36225
1034705.01627,72.0,373.20856,0.59306,0.1671,0.61615,-15.7352
1034705.25427,72.0,295.47278,0.61731,0.17731,0.64227,-16.02531
1034705.49327,72.0,233.87738,0.64383,0.18933,0.67109,-16.38703
1034705.73127,72.0,185.05922,0.6727,0.20141,0.70221,-16.66815
1034705.96727,72.0,146.35823,0.70141,0.21309,0.73306,-16.89897
1034706.20327,72.0,115.77804,0.73151,0.22729,0.76601,-17.26044
1034706.43827,72.0,91.6721,0.76264,0.24009,0.79954,-17.47508
1034706.68327,72.0,72.51701,0.79493,0.25528,0.83491,-17.80346
1034706.91227,72.0,57.36816,0.82938,0.26901,0.87191,-17.97043
1034707.14927,72.0,45.3629,0.86548,0.28766,0.91203,-18.38496
1034707.38127,72.0,35.93134,0.90341,0.31249,0.95593,-19.08067
1034707.63227,72.0,28.40909,0.93881,0.33485,0.99674,-19.63004
1034707.84627,72.0,22.48202,0.97831,0.36815,1.04529,-20.62213
1034708.11127,72.0,17.79613,1.02879,0.40532,1.10575,-21.50305
1034708.36327,72.0,14.06813,1.08016,0.44143,1.16688,-22.22823
1034708.57927,72.0,11.1448,1.13597,0.50154,1.24176,-23.8219
1034708.84727,72.0,8.81772,1.20821,0.54645,1.32604,-24.33628
1034709.02527,72.0,6.97545,1.30814,0.59625,1.43762,-24.50361
1034709.24327,72.0,5.5173,1.39421,0.68753,1.55452,-26.24954
1034709.51227,72.0,4.36941,1.49795,0.7228,1.66322,-25.75859
1034709.84727,72.0,3.45686,1.63254,0.77646,1.80778,-25.43658
1034710.26627,72.0,2.73547,1.77041,0.79572,1.94101,-24.20167
1034710.79127,72.0,2.16054,1.95279,0.81047,2.1143,-22.54004
1034711.45027,72.0,1.70952,2.12424,0.85721,2.29068,-21.97593
1034712.27927,72.0,1.35352,2.24407,0.90276,2.41885,-21.91422
1034713.32227,72.0,1.07079,2.32557,0.92053,2.50113,-21.59509
1034714.63627,72.0,0.84734,2.39185,0.90753,2.55823,-20.77808
1034716.29127,72.0,0.67072,2.46558,0.88085,2.6182,-19.6598
1034718.38027,72.0,0.53067,2.56995,0.83859,2.70331,-18.07177
1034721.01727,72.0,0.41976,2.73457,0.80857,2.8516,-16.47206
1034724.34827,72.0,0.33183,2.99099,0.842,3.10725,-15.72263
1034728.55427,72.0,0.26261,3.31033,1.02373,3.46501,-17.18444
1034733.86227,72.0,0.20791,3.58896,1.38946,3.84854,-21.1638
1034740.56727,72.0,0.16452,3.71476,1.87145,4.15954,-26.73839
1034749.04328,72.0,0.13007,3.65839,2.31176,4.32759,-32.2891
1034759.73328,72.0,0.10309,3.49797,2.55288,4.33047,-36.12257
1034773.24728,72.0,0.08153,3.38108,2.47321,4.18909,-36.18494
1034790.34528,72.0,0.06443,3.52454,2.09503,4.10019,-30.72774
1034811.93128,72.0,0.05102,4.36518,1.13283,4.50978,-14.54819
1034839.17429,72.0,0.04042,6.7208,0.06694,6.72113,-0.57069
1034873.66929,72.0,0.03192,11.4913,0.07022,11.49151,-0.35012
1034917.2173,72.0,0.02528,19.82128,3.76721,20.1761,-10.76122
1034972.2823,72.0,0.01999,30.71313,16.95014,35.07996,-28.89369
1048895.65415,73.0,20004.453,0.34905,-0.01532,0.34939,2.51333
1048895.79615,73.0,15829.126,0.35587,0.00232,0.35588,-0.3728
1048895.93815,73.0,12516.703,0.36401,0.01986,0.36455,-3.12263
1048896.08015,73.0,9909.4424,0.37236,0.03243,0.37377,-4.97687
1048896.24515,73.0,7835.48,0.38274,0.0449,0.38537,-6.69119
1048896.44515,73.0,6217.2461,0.39184,0.05512,0.3957,-8.0079
1048896.68415,73.0,4905.291,0.40345,0.06652,0.4089,-9.3631
1048896.92215,73.0,3881.2737,0.4166,0.07406,0.42313,-10.08054
1048897.16015,73.0,3070.9827,0.42851,0.08315,0.4365,-10.9814
1048897.39815,73.0,2430.7778,0.44437,0.09344,0.45409,-11.87533
1048897.63615,73.0,1923.1537,0.45561,0.10228,0.46695,-12.65274
1048897.87415,73.0,1522.4358,0.47339,0.11055,0.48612,-13.14472
1048898.11215,73.0,1203.8446,0.49048,0.11827,0.50454,-13.55737
1048898.35115,73.0,952.86591,0.509,0.12838,0.52494,-14.1562
1048898.58915,73.0,754.27557,0.52779,0.13759,0.54543,-14.61164
1048898.82715,73.0,596.71857,0.5478,0.14656,0.56706,-14.97808
1048899.06415,73.0,471.96338,0.57022,0.15675,0.59137,-15.37103
1048899.30315,73.0,373.20856,0.59325,0.16742,0.61643,-15.75932
1048899.54115,73.0,295.47278,0.6167,0.17759,0.64177,-16.06488
1048899.78015,73.0,233.87738,0.64199,0.18838,0.66906,-16.35357
1048900.01815,73.0,185.05922,0.66828,0.19894,0.69726,-16.57798
1048900.25415,73.0,146.35823,0.69825,0.21336,0.73012,-16.99104
1048900.49115,73.0,115.77804,0.72941,0.22756,0.76408,-17.32686
1048900.72515,73.0,91.6721,0.76231,0.23939,0.79901,-17.43369
1048900.97015,73.0,72.51701,0.79334,0.25533,0.83342,-17.84041
1048901.19915,73.0,57.36816,0.82857,0.26991,0.87143,-18.04306
1048901.43615,73.0,45.3629,0.86437,0.28705,0.91079,-18.37082
1048901.66815,73.0,35.93134,0.90296,0.31147,0.95517,-19.03169
1048901.91915,73.0,28.40909,0.93906,0.33549,0.99719,-19.65972
1048902.13315,73.0,22.48202,0.98224,0.36939,1.0494,-20.60955
1048902.39815,73.0,17.79613,1.03046,0.4038,1.10676,-21.39834
1048902.65015,73.0,14.06813,1.07918,0.44207,1.16622,-22.27579
1048902.86615,73.0,11.1448,1.13968,0.50431,1.24628,-23.86933
1048903.13415,73.0,8.81772,1.20799,0.54785,1.32642,-24.39526
1048903.31215,73.0,6.97545,1.29934,0.59726,1.43003,-24.68671
1048903.53015,73.0,5.5173,1.40502,0.68901,1.56487,-26.12295
1048903.79915,73.0,4.36941,1.49639,0.73099,1.66539,-26.03563
1048904.13415,73.0,3.45686,1.63506,0.77925,1.81126,-25.48197
1048904.55315,73.0,2.73547,1.76773,0.80611,1.94285,-24.51376
1048905.07815,73.0,2.16054,1.93983,0.81089,2.1025,-22.68592
1048905.73714,73.0,1.70952,2.12355,0.84355,2.28496,-21.66466
1048906.56614,73.0,1.35352,2.26237,0.89528,2.43308,-21.59009
1048907.60914,73.0,1.07079,2.35268,0.93,2.52982,-21.56868
1048908.92214,73.0,0.84734,2.41321,0.93512,2.58806,-21.18126
1048910.57814,73.0,0.67072,2.47457,0.9227,2.641,-20.44916
1048912.66714,73.0,0.53067,2.55884,0.88083,2.7062,-18.99502
1048915.30414,73.0,0.41976,2.69831,0.84083,2.82629,-17.30765
1048918.63513,73.0,0.33183,2.9301,0.83787,3.04754,-15.95805
1048922.84113,73.0,0.26261,3.25828,0.95364,3.39497,-16.31379
1048928.14913,73.0,0.20791,3.611,1.26368,3.82573,-19.2876
1048934.85312,73.0,0.16452,3.85545,1.76358,4.23966,-24.58059
1048943.33012,73.0,0.13007,3.89292,2.31244,4.52794,-30.71084
1048954.02011,73.0,0.10309,3.74422,2.71506,4.62501,-35.94712
1048967.5341,73.0,0.08153,3.53467,2.819,4.52113,-38.57341
1048984.63208,73.0,0.06443,3.47917,2.60491,4.34628,-36.82282
1049006.21807,73.0,0.05102,3.9,1.67816,4.24573,-23.28214
1049033.46105,73.0,0.04042,5.66807,0.25847,5.67396,-2.61095
1049067.95602,73.0,0.03192,10.03961,-0.83153,10.07399,4.7347
1049111.50299,73.0,0.02528,18.87548,0.74123,18.89002,-2.24882
1049166.56894,73.0,0.01999,33.12998,11.3343,35.01516,-18.88664
1063086.45662,74.0,20004.453,0.3466,-0.01697,0.34702,2.80308
1063086.59862,74.0,15829.126,0.35498,0.0024,0.35499,-0.38695
1063086.74062,74.0,12516.703,0.36281,0.01951,0.36334,-3.07852
1063086.88262,74.0,9909.4424,0.37277,0.03275,0.3742,-5.0215
1063087.04762,74.0,7835.48,0.38258,0.04577,0.3853,-6.82285
1063087.24762,74.0,6217.2461,0.39247,0.05541,0.39636,-8.03583
1063087.48662,74.0,4905.291,0.40474,0.06593,0.41008,-9.25202
1063087.72462,74.0,3881.2737,0.41636,0.07515,0.42309,-10.23071
1063087.96162,74.0,3070.9827,0.43003,0.08486,0.43833,-11.16338
1063088.19962,74.0,2430.7778,0.44351,0.09327,0.45321,-11.87565
1063088.43862,74.0,1923.1537,0.4587,0.10166,0.46983,-12.49592
1063088.67562,74.0,1522.4358,0.47388,0.11062,0.48662,-13.14005
1063088.91462,74.0,1203.8446,0.48978,0.1186,0.50393,-13.61214
1063089.15262,74.0,952.86591,0.50819,0.12833,0.52414,-14.17178
1063089.39162,74.0,754.27557,0.52682,0.13705,0.54436,-14.58207
1063089.62862,74.0,596.71857,0.54646,0.14565,0.56553,-14.92404
1063089.86562,74.0,471.96338,0.56621,0.15566,0.58722,-15.37212
1063090.10462,74.0,373.20856,0.59166,0.16627,0.61458,-15.69621
1063090.34262,74.0,295.47278,0.61533,0.17759,0.64044,-16.09858
1063090.58162,74.0,233.87738,0.6407,0.18774,0.66764,-16.33215
1063090.81962,74.0,185.05922,0.66859,0.20021,0.69792,-16.67013
1063091.05562,74.0,146.35823,0.69827,0.21147,0.72959,-16.84852
1063091.29262,74.0,115.77804,0.72902,0.22408,0.76268,-17.08577
1063091.52662,74.0,91.6721,0.76092,0.23792,0.79725,-17.36284
1063091.77262,74.0,72.51701,0.79466,0.25247,0.8338,-17.62533
1063092.00162,74.0,57.36816,0.82756,0.27087,0.87076,-18.12362
1063092.23762,74.0,45.3629,0.86505,0.28939,0.91218,-18.49713
1063092.47062,74.0,35.93134,0.89808,0.3067,0.949,-18.85528
1063092.72062,74.0,28.40909,0.94157,0.3337,0.99896,-19.51454
1063092.93562,74.0,22.48202,0.98262,0.36359,1.04773,-20.30539
1063093.19962,74.0,17.79613,1.02545,0.39803,1.09999,-21.21377
1063093.45262,74.0,14.06813,1.0784,0.45224,1.16939,-22.75146
1063093.66862,74.0,11.1448,1.13768,0.48911,1.23836,-23.26373
1063093.93562,74.0,8.81772,1.21778,0.55611,1.33875,-24.54434
1063094.11362,74.0,6.97545,1.28286,0.61552,1.42289,-25.63178
1063094.33162,74.0,5.5173,1.39081,0.67193,1.54462,-25.78604
1063094.60162,74.0,4.36941,1.50301,0.70781,1.66134,-25.21706
1063094.93662,74.0,3.45686,1.6713,0.77563,1.84251,-24.89536
1063095.35462,74.0,2.73547,1.79557,0.85376,1.98821,-25.43006
1063095.88062,74.0,2.16054,1.9122,0.87458,2.10271,-24.57787
1063096.53962,74.0,1.70952,2.04285,0.87074,2.22068,-23.08557
1063097.36761,74.0,1.35352,2.17284,0.8508,2.33348,-21.38325
1063098.41061,74.0,1.07079,2.31288,0.81439,2.45207,-19.39767
1063099.72461,74.0,0.84734,2.47897,0.79117,2.60216,-17.70071
1063101.38061,74.0,0.67072,2.65314,0.81878,2.7766,-17.15058
1063103.46861,74.0,0.53067,2.82646,0.92774,2.97482,-18.17151
1063106.10561,74.0,0.41976,2.92464,1.11258,3.12911,-20.82761
1063109.43761,74.0,0.33183,2.92785,1.29486,3.2014,-23.85778
1063113.6426,74.0,0.26261,2.88764,1.40189,3.20995,-25.89552
1063118.9506,74.0,0.20791,2.88653,1.4153,3.21483,-26.11928
1063125.65559,74.0,0.16452,3.00631,1.33615,3.28986,-23.96271
1063134.13159,74.0,0.13007,3.35769,1.18712,3.56137,-19.47115
1063144.82258,74.0,0.10309,4.083,1.08496,4.22469,-14.8811
1063158.33557,74.0,0.08153,5.24093,1.30938,5.40202,-14.02751
1063175.43355,74.0,0.06443,6.59716,2.06139,6.91172,-17.35229
1063197.02054,74.0,0.05102,7.87517,3.82262,8.75389,-25.892
1063224.26252,74.0,0.04042,8.27459,6.38299,10.45043,-37.64645
1063258.75849,74.0,0.03192,7.1609,9.30855,11.74425,-52.42956
1063302.30546,74.0,0.02528,3.5148,11.85341,12.36354,-73.48374
1063357.37041,74.0,0.01999,-3.74706,10.41144,11.06519,-109.79371
1077275.9333,75.0,20004.453,0.3467,-0.01598,0.34707,2.63942
1077276.07529,75.0,15829.126,0.35709,0.00397,0.35711,-0.63709
1077276.21729,75.0,12516.703,0.36483,0.01931,0.36534,-3.02975
1077276.35929,75.0,9909.4424,0.37298,0.03209,0.37436,-4.91783
1077276.52429,75.0,7835.48,0.38303,0.04555,0.38573,-6.78151
1077276.72429,75.0,6217.2461,0.39296,0.05647,0.39699,-8.17823
1077276.96329,75.0,4905.291,0.40539,0.06636,0.41079,-9.29678
1077277.20129,75.0,3881.2737,0.41671,0.07603,0.42359,-10.33953
1077277.43929,75.0,3070.9827,0.43085,0.08348,0.43887,-10.96612
1077277.67729,75.0,2430.7778,0.44403,0.09291,0.45364,-11.81787
1077277.91529,75.0,1923.1537,0.45771,0.10153,0.46884,-12.50647
1077278.15329,75.0,1522.4358,0.47348,0.10801,0.48565,-12.84988
1077278.39129,75.0,1203.8446,0.48924,0.11619,0.50284,-13.36
1077278.63029,75.0,952.86591,0.50668,0.12699,0.52235,-14.0705
1077278.86829,75.0,754.27557,0.52495,0.1361,0.54231,-14.53513
1077279.10529,75.0,596.71857,0.54651,0.14644,0.56579,-15.00052
1077279.34329,75.0,471.96338,0.56799,0.15464,0.58866,-15.23029
1077279.58229,75.0,373.20856,0.59004,0.16622,0.61301,-15.73301
1077279.81929,75.0,295.47278,0.61404,0.17673,0.63897,-16.05661
1077280.05929,75.0,233.87738,0.63969,0.18859,0.66691,-16.42599
1077280.29629,75.0,185.05922,0.66815,0.19886,0.69712,-16.57477
1077280.53329,75.0,146.35823,0.69706,0.21162,0.72847,-16.88788
1077280.76929,75.0,115.77804,0.72601,0.22412,0.75982,-17.15555
1077281.00329,75.0,91.6721,0.75729,0.23894,0.79409,-17.51145
1077281.24929,75.0,72.51701,0.79259,0.25186,0.83164,-17.62863
1077281.47829,75.0,57.36816,0.82762,0.26964,0.87044,-18.04587
1077281.71429,75.0,45.3629,0.86548,0.2879,0.91211,-18.39966
1077281.94729,75.0,35.93134,0.89833,0.31057,0.9505,-19.071
1077282.19729,75.0,28.40909,0.93991,0.33071,0.99639,-19.38479
1077282.41229,75.0,22.48202,0.98203,0.36105,1.0463,-20.18646
1077282.67629,75.0,17.79613,1.02056,0.40183,1.09682,-21.49142
1077282.92929,75.0,14.06813,1.08439,0.44807,1.17332,-22.45026
1077283.14529,75.0,11.1448,1.13659,0.49149,1.23831,-23.38504
1077283.41229,75.0,8.81772,1.21647,0.54573,1.33327,-24.1617
1077283.59029,75.0,6.97545,1.29645,0.62953,1.44122,-25.90029
1077283.80829,75.0,5.5173,1.39138,0.66473,1.54201,-25.53611
1077284.07829,75.0,4.36941,1.49761,0.72925,1.66573,-25.96351
1077284.41329,75.0,3.45686,1.64347,0.75548,1.8088,-24.68768
1077284.83129,75.0,2.73547,1.81761,0.8218,1.99475,-24.32916
1077285.35729,75.0,2.16054,1.94756,0.88531,2.13934,-24.44542
1077286.01629,75.0,1.70952,2.05858,0.9002,2.2468,-23.61945
1077286.84429,75.0,1.35352,2.1719,0.88599,2.34566,-22.1921
1077287.88729,75.0,1.07079,2.2872,0.85517,2.44184,-20.50055
1077289.20128,75.0,0.84734,2.41567,0.81386,2.54908,-18.61903
1077290.85728,75.0,0.67072,2.57198,0.79456,2.69192,-17.16749
1077292.94628,75.0,0.53067,2.77098,0.81825,2.88927,-16.45153
1077295.58228,75.0,0.41976,2.98086,0.955,3.1301,-17.76439
