time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
673905.37264,45.0,0.84734,1.81104,0.26071,1.82971,-8.19183
673907.02864,45.0,0.67072,1.84037,0.22845,1.8545,-7.07607
673909.11764,45.0,0.53067,1.86333,0.20078,1.87412,-6.15013
673911.75364,45.0,0.41976,1.88126,0.1801,1.88986,-5.46839
673915.08564,45.0,0.33183,1.89454,0.16504,1.90172,-4.9787
673919.29164,45.0,0.26261,1.90712,0.15535,1.91344,-4.65701
673924.59965,45.0,0.20791,1.92046,0.1504,1.92634,-4.47793
673931.30365,45.0,0.16452,1.93395,0.15288,1.93999,-4.51974
673939.78065,45.0,0.13007,1.94667,0.16304,1.95348,-4.78756
673950.47065,45.0,0.10309,1.95708,0.17766,1.96513,-5.18704
673963.98465,45.0,0.08153,1.96818,0.19401,1.97772,-5.62953
673981.08165,45.0,0.06443,1.9844,0.2154,1.99605,-6.19508
674002.66865,45.0,0.05102,2.00967,0.24095,2.02407,-6.83699
674029.91066,45.0,0.04042,2.03709,0.27788,2.05596,-7.76777
674064.40666,45.0,0.03192,2.06871,0.31865,2.0931,-8.75656
674107.95367,45.0,0.02528,2.11454,0.35892,2.14478,-9.63342
674163.01967,45.0,0.01999,2.18013,0.41325,2.21895,-10.73314
688855.66425,46.0,20004.453,0.28677,-0.01798,0.28733,3.58684
688855.80725,46.0,15829.126,0.2941,0.00078,0.2941,-0.15278
688855.94925,46.0,12516.703,0.30251,0.01702,0.30298,-3.22025
688856.09125,46.0,9909.4424,0.31001,0.02994,0.31145,-5.51666
688856.25525,46.0,7835.48,0.32095,0.04364,0.32391,-7.74345
688856.45625,46.0,6217.2461,0.33087,0.05231,0.33498,-8.98434
688856.69425,46.0,4905.291,0.34109,0.06504,0.34724,-10.79611
688856.93225,46.0,3881.2737,0.35347,0.07417,0.36117,-11.85063
688857.17025,46.0,3070.9827,0.36676,0.08514,0.37651,-13.0689
688857.40825,46.0,2430.7778,0.3795,0.09276,0.39067,-13.73532
688857.64725,46.0,1923.1537,0.39565,0.10237,0.40868,-14.50693
688857.88425,46.0,1522.4358,0.41092,0.11099,0.42564,-15.11454
688858.12325,46.0,1203.8446,0.42918,0.11964,0.44554,-15.57708
688858.36125,46.0,952.86591,0.44803,0.12959,0.46639,-16.13209
688858.60025,46.0,754.27557,0.46632,0.13771,0.48623,-16.45228
688858.83725,46.0,596.71857,0.489,0.14764,0.5108,-16.80067
688859.07425,46.0,471.96338,0.51097,0.15733,0.53464,-17.114
688859.31425,46.0,373.20856,0.53443,0.16731,0.56,-17.38341
688859.55125,46.0,295.47278,0.55868,0.1766,0.58593,-17.54201
688859.79125,46.0,233.87738,0.58649,0.18705,0.6156,-17.68892
688860.02925,46.0,185.05922,0.61539,0.19834,0.64656,-17.86407
688860.26525,46.0,146.35823,0.64475,0.20986,0.67804,-18.02937
688860.50125,46.0,115.77804,0.67637,0.21806,0.71065,-17.86923
688860.73625,46.0,91.6721,0.71139,0.23059,0.74783,-17.95951
688860.98125,46.0,72.51701,0.7468,0.24071,0.78464,-17.86501
688861.21025,46.0,57.36816,0.78398,0.24842,0.8224,-17.58214
688861.44725,46.0,45.3629,0.82168,0.25774,0.86115,-17.41548
688861.67925,46.0,35.93134,0.85919,0.26665,0.89961,-17.24155
688861.92925,46.0,28.40909,0.8953,0.27616,0.93692,-17.14297
688862.14425,46.0,22.48202,0.93501,0.28869,0.97856,-17.15865
688862.40925,46.0,17.79613,0.97438,0.30435,1.02081,-17.34633
688862.66125,46.0,14.06813,1.01421,0.32147,1.06393,-17.58695
688862.87725,46.0,11.1448,1.06156,0.34179,1.11523,-17.84685
688863.14425,46.0,8.81772,1.11525,0.36794,1.17438,-18.25843
688863.32225,46.0,6.97545,1.18703,0.38471,1.24782,-17.95726
688863.54125,46.0,5.5173,1.24413,0.40207,1.30749,-17.90959
688863.81025,46.0,4.36941,1.33329,0.41242,1.39562,-17.18821
688864.14525,46.0,3.45686,1.40672,0.4236,1.46911,-16.75839
688864.56425,46.0,2.73547,1.48744,0.40499,1.54159,-15.23077
688865.08925,46.0,2.16054,1.57111,0.38524,1.61766,-13.77724
688865.74825,46.0,1.70952,1.63718,0.35893,1.67606,-12.36557
688866.57725,46.0,1.35352,1.69231,0.32136,1.72255,-10.75222
688867.61925,46.0,1.07079,1.73966,0.28342,1.7626,-9.25323
688868.93325,46.0,0.84734,1.77675,0.24902,1.79412,-7.97827
688870.58925,46.0,0.67072,1.80428,0.22014,1.81766,-6.95621
688872.67825,46.0,0.53067,1.82413,0.19554,1.83458,-6.11843
688875.31425,46.0,0.41976,1.84017,0.17582,1.84855,-5.45769
688878.64625,46.0,0.33183,1.85437,0.16076,1.86133,-4.9548
688882.85125,46.0,0.26261,1.86736,0.15132,1.87349,-4.6328
688888.16026,46.0,0.20791,1.87811,0.1489,1.884,-4.53315
688894.86426,46.0,0.16452,1.88852,0.15044,1.89451,-4.55449
688903.34026,46.0,0.13007,1.90089,0.15607,1.90729,-4.69369
688914.03126,46.0,0.10309,1.91736,0.1674,1.92465,-4.98977
688927.54526,46.0,0.08153,1.93665,0.1888,1.94584,-5.56798
688944.64226,46.0,0.06443,1.95581,0.21842,1.96797,-6.3722
688966.22926,46.0,0.05102,1.97028,0.25129,1.98624,-7.26825
688993.47127,46.0,0.04042,1.99219,0.28146,2.01198,-8.04152
689027.96727,46.0,0.03192,2.02814,0.31794,2.05291,-8.90944
689071.51428,46.0,0.02528,2.0728,0.36613,2.10488,-10.01728
689126.58028,46.0,0.01999,2.12094,0.4215,2.16241,-11.24017
703855.82022,47.0,20004.453,0.28943,-0.01852,0.29003,3.66171
703855.96322,47.0,15829.126,0.2952,-0.00146,0.2952,0.2827
703856.10522,47.0,12516.703,0.30302,0.01628,0.30346,-3.07523
703856.24722,47.0,9909.4424,0.31161,0.02898,0.31296,-5.31304
703856.41122,47.0,7835.48,0.32119,0.0431,0.32407,-7.64362
703856.61222,47.0,6217.2461,0.33089,0.05352,0.33519,-9.18738
703856.85022,47.0,4905.291,0.34226,0.06502,0.34838,-10.75653
703857.08822,47.0,3881.2737,0.35305,0.07385,0.3607,-11.81391
703857.32622,47.0,3070.9827,0.36755,0.08274,0.37674,-12.68626
703857.56422,47.0,2430.7778,0.38277,0.09311,0.39394,-13.67205
703857.80322,47.0,1923.1537,0.39623,0.10125,0.40896,-14.33423
703858.04022,47.0,1522.4358,0.41345,0.1112,0.42814,-15.05314
703858.27922,47.0,1203.8446,0.42935,0.11965,0.44571,-15.57178
703858.51722,47.0,952.86591,0.44908,0.12862,0.46713,-15.9819
703858.75522,47.0,754.27557,0.46753,0.1381,0.4875,-16.45589
703858.99322,47.0,596.71857,0.48848,0.14771,0.51033,-16.82495
703859.23022,47.0,471.96338,0.51021,0.15808,0.53414,-17.21493
703859.46922,47.0,373.20856,0.53577,0.16704,0.5612,-17.31671
703859.70722,47.0,295.47278,0.55925,0.17734,0.58669,-17.59363
703859.94622,47.0,233.87738,0.58559,0.18587,0.61438,-17.60966
703860.18422,47.0,185.05922,0.61462,0.19747,0.64557,-17.81171
703860.42022,47.0,146.35823,0.64405,0.20816,0.67685,-17.91097
703860.65722,47.0,115.77804,0.67565,0.21991,0.71054,-18.02885
703860.89122,47.0,91.6721,0.71083,0.22892,0.74678,-17.85092
703861.13622,47.0,72.51701,0.74549,0.23953,0.78303,-17.81262
703861.36622,47.0,57.36816,0.78391,0.24767,0.82211,-17.53372
703861.60222,47.0,45.3629,0.82057,0.25696,0.85986,-17.38761
703861.83422,47.0,35.93134,0.85887,0.26533,0.89892,-17.16752
703862.08522,47.0,28.40909,0.89426,0.27535,0.93569,-17.11402
703862.29922,47.0,22.48202,0.93429,0.28787,0.97763,-17.12521
703862.56422,47.0,17.79613,0.97326,0.30402,1.01964,-17.3474
703862.81622,47.0,14.06813,1.014,0.32048,1.06344,-17.53952
703863.03222,47.0,11.1448,1.06077,0.34345,1.11498,-17.94087
703863.30022,47.0,8.81772,1.11579,0.36894,1.1752,-18.29674
703863.47822,47.0,6.97545,1.185,0.38342,1.24549,-17.9296
703863.69622,47.0,5.5173,1.24349,0.4057,1.308,-18.06937
703863.96522,47.0,4.36941,1.33017,0.41378,1.39304,-17.27944
703864.30022,47.0,3.45686,1.40819,0.42562,1.47111,-16.81721
703864.71922,47.0,2.73547,1.48648,0.40953,1.54186,-15.40289
703865.24422,47.0,2.16054,1.57218,0.38806,1.61936,-13.86512
703865.90322,47.0,1.70952,1.64008,0.3632,1.67981,-12.48677
703866.73222,47.0,1.35352,1.69461,0.32647,1.72577,-10.9044
703867.77422,47.0,1.07079,1.74188,0.28746,1.76544,-9.37089
703869.08822,47.0,0.84734,1.78052,0.25256,1.79834,-8.07344
703870.74422,47.0,0.67072,1.80804,0.22199,1.82161,-6.99971
703872.83322,47.0,0.53067,1.82877,0.19701,1.83935,-6.14872
703875.46922,47.0,0.41976,1.84559,0.17597,1.85396,-5.44635
703878.80122,47.0,0.33183,1.86112,0.16078,1.86805,-4.93738
703883.00722,47.0,0.26261,1.8752,0.15297,1.88143,-4.66365
703888.31522,47.0,0.20791,1.887,0.15192,1.89311,-4.60296
703895.01922,47.0,0.16452,1.89668,0.15517,1.90301,-4.67702
703903.49622,47.0,0.13007,1.90591,0.16148,1.91274,-4.84298
703914.18622,47.0,0.10309,1.91912,0.17091,1.92671,-5.08923
703927.70023,47.0,0.08153,1.93625,0.1874,1.9453,-5.52807
703944.79723,47.0,0.06443,1.95544,0.21259,1.96696,-6.20458
703966.38423,47.0,0.05102,1.97484,0.24178,1.98958,-6.9801
703993.62623,47.0,0.04042,2.00389,0.27187,2.02225,-7.72618
704028.12224,47.0,0.03192,2.0483,0.31277,2.07204,-8.68184
704071.66924,47.0,0.02528,2.09938,0.37064,2.13185,-10.01233
704126.73425,47.0,0.01999,2.14792,0.4424,2.19301,-11.63828
718858.53578,48.0,20004.453,0.28969,-0.01947,0.29034,3.84518
718858.67778,48.0,15829.126,0.29704,-0.00021,0.29704,0.04074
718858.82078,48.0,12516.703,0.3039,0.01628,0.30433,-3.06639
718858.96278,48.0,9909.4424,0.31217,0.03013,0.31362,-5.51323
718859.12678,48.0,7835.48,0.32218,0.04263,0.32498,-7.53718
718859.32778,48.0,6217.2461,0.33298,0.0544,0.3374,-9.27899
718859.56578,48.0,4905.291,0.34231,0.06533,0.34849,-10.80521
718859.80378,48.0,3881.2737,0.35544,0.07491,0.36325,-11.90163
718860.04178,48.0,3070.9827,0.36801,0.08303,0.37726,-12.71414
718860.27978,48.0,2430.7778,0.38255,0.0921,0.39348,-13.53636
718860.51878,48.0,1923.1537,0.39674,0.10182,0.4096,-14.39324
718860.75578,48.0,1522.4358,0.41179,0.11045,0.42634,-15.01402
718860.99478,48.0,1203.8446,0.4296,0.11972,0.44597,-15.57147
718861.23278,48.0,952.86591,0.44737,0.12995,0.46586,-16.19754
718861.47178,48.0,754.27557,0.46847,0.13876,0.48859,-16.49932
718861.70878,48.0,596.71857,0.48878,0.14794,0.51068,-16.83994
718861.94578,48.0,471.96338,0.51016,0.1585,0.53422,-17.25967
718862.18478,48.0,373.20856,0.53395,0.16729,0.55954,-17.39637
718862.42278,48.0,295.47278,0.55945,0.1775,0.58694,-17.60239
718862.66178,48.0,233.87738,0.58627,0.18638,0.61519,-17.63561
718862.89978,48.0,185.05922,0.61364,0.19788,0.64475,-17.87288
718863.13578,48.0,146.35823,0.64385,0.20825,0.67669,-17.92348
718863.37278,48.0,115.77804,0.67802,0.21964,0.71271,-17.94903
718863.60678,48.0,91.6721,0.7107,0.23018,0.74705,-17.94585
718863.85278,48.0,72.51701,0.74609,0.23935,0.78355,-17.7862
718864.08178,48.0,57.36816,0.78284,0.24812,0.82122,-17.58619
718864.31778,48.0,45.3629,0.82264,0.25785,0.8621,-17.40338
718864.55078,48.0,35.93134,0.85785,0.26681,0.89839,-17.27702
718864.80078,48.0,28.40909,0.89709,0.27613,0.93862,-17.10865
718865.01478,48.0,22.48202,0.93399,0.28955,0.97784,-17.2244
718865.27978,48.0,17.79613,0.97366,0.30368,1.01992,-17.32251
718865.53278,48.0,14.06813,1.01712,0.32289,1.06715,-17.61241
718865.74878,48.0,11.1448,1.0652,0.34643,1.12011,-18.01589
718866.01578,48.0,8.81772,1.12115,0.36763,1.17988,-18.15483
718866.19378,48.0,6.97545,1.17671,0.3908,1.2399,-18.372
718866.41178,48.0,5.5173,1.25791,0.4097,1.32295,-18.04033
718866.68078,48.0,4.36941,1.3224,0.42188,1.38806,-17.69395
718867.01578,48.0,3.45686,1.4136,0.42039,1.47478,-16.56209
718867.43378,48.0,2.73547,1.49529,0.41956,1.55304,-15.67354
718867.95878,48.0,2.16054,1.56954,0.39462,1.61839,-14.11301
718868.61878,48.0,1.70952,1.64405,0.36106,1.68323,-12.38649
718869.44678,48.0,1.35352,1.70427,0.32882,1.7357,-10.92025
718870.48978,48.0,1.07079,1.75071,0.29317,1.77509,-9.50648
718871.80378,48.0,0.84734,1.78614,0.25707,1.80455,-8.19014
718873.45878,48.0,0.67072,1.81466,0.22559,1.82863,-7.08623
718875.54778,48.0,0.53067,1.83773,0.1988,1.84845,-6.17398
718878.18478,48.0,0.41976,1.85466,0.17852,1.86323,-5.49806
718881.51578,48.0,0.33183,1.86841,0.16393,1.87558,-5.01431
718885.72178,48.0,0.26261,1.88077,0.15394,1.88706,-4.67915
718891.02978,48.0,0.20791,1.89388,0.1496,1.89978,-4.5166
718897.73378,48.0,0.16452,1.90722,0.15233,1.9133,-4.56645
718906.21079,48.0,0.13007,1.91978,0.16267,1.92666,-4.84325
718916.90079,48.0,0.10309,1.93024,0.17732,1.93837,-5.24857
718930.41479,48.0,0.08153,1.9425,0.19349,1.95212,-5.68839
718947.51179,48.0,0.06443,1.95979,0.21439,1.97148,-6.24306
718969.09879,48.0,0.05102,1.98546,0.24115,2.00005,-6.92509
718996.3418,48.0,0.04042,2.01303,0.27891,2.03226,-7.8882
719030.8368,48.0,0.03192,2.04411,0.31862,2.06879,-8.85946
719074.38481,48.0,0.02528,2.08941,0.36056,2.12029,-9.79077
719129.44981,48.0,0.01999,2.15479,0.41456,2.19431,-10.89011
733858.11075,49.0,20004.453,0.28908,-0.01805,0.28965,3.57308
733858.25375,49.0,15829.126,0.29677,0.00104,0.29677,-0.20031
733858.39575,49.0,12516.703,0.30342,0.01767,0.30394,-3.33314
733858.53775,49.0,9909.4424,0.31206,0.03037,0.31353,-5.55883
733858.70175,49.0,7835.48,0.32188,0.04262,0.32469,-7.54215
733858.90275,49.0,6217.2461,0.33205,0.05432,0.33646,-9.29016
733859.14075,49.0,4905.291,0.34442,0.06503,0.3505,-10.69283
733859.37875,49.0,3881.2737,0.35557,0.07473,0.36334,-11.86923
733859.61675,49.0,3070.9827,0.36787,0.08346,0.37722,-12.78258
733859.85575,49.0,2430.7778,0.38221,0.09149,0.39301,-13.46198
733860.09375,49.0,1923.1537,0.39601,0.10066,0.4086,-14.26235
733860.33175,49.0,1522.4358,0.41174,0.11116,0.42648,-15.10815
733860.56975,49.0,1203.8446,0.42967,0.12109,0.44641,-15.73906
733860.80775,49.0,952.86591,0.44804,0.12831,0.46605,-15.9802
733861.04675,49.0,754.27557,0.46645,0.13798,0.48643,-16.47828
733861.28375,49.0,596.71857,0.48817,0.14755,0.50998,-16.81701
733861.52075,49.0,471.96338,0.50933,0.1566,0.53286,-17.09109
733861.75975,49.0,373.20856,0.53335,0.16731,0.55897,-17.41632
733861.99775,49.0,295.47278,0.55939,0.17544,0.58625,-17.41284
733862.23675,49.0,233.87738,0.58654,0.18827,0.61601,-17.79584
733862.47475,49.0,185.05922,0.61331,0.19677,0.6441,-17.78772
733862.71075,49.0,146.35823,0.64499,0.20926,0.67809,-17.97499
733862.94775,49.0,115.77804,0.67636,0.21898,0.71093,-17.94013
733863.18175,49.0,91.6721,0.71059,0.22981,0.74683,-17.9217
733863.42775,49.0,72.51701,0.74703,0.24082,0.78489,-17.86785
733863.65675,49.0,57.36816,0.78314,0.24905,0.82179,-17.64128
733863.89275,49.0,45.3629,0.82077,0.25715,0.86011,-17.39615
733864.12575,49.0,35.93134,0.85769,0.26519,0.89776,-17.18138
733864.37575,49.0,28.40909,0.89529,0.27557,0.93674,-17.10835
733864.58975,49.0,22.48202,0.93281,0.28907,0.97657,-17.21764
733864.85475,49.0,17.79613,0.97184,0.30291,1.01795,-17.31163
733865.10775,49.0,14.06813,1.01485,0.32214,1.06475,-17.61099
733865.32375,49.0,11.1448,1.06477,0.342,1.11834,-17.80662
733865.59075,49.0,8.81772,1.11558,0.36535,1.17388,-18.1335
733865.76875,49.0,6.97545,1.18192,0.39559,1.24637,-18.50557
733865.98675,49.0,5.5173,1.25344,0.39962,1.3156,-17.68325
733866.25575,49.0,4.36941,1.32589,0.42778,1.39319,-17.88157
733866.59175,49.0,3.45686,1.40621,0.419,1.46731,-16.59202
733867.00975,49.0,2.73547,1.49633,0.41418,1.5526,-15.47209
733867.53475,49.0,2.16054,1.57169,0.39766,1.62122,-14.19871
733868.19375,49.0,1.70952,1.63948,0.36379,1.67935,-12.51097
733869.02275,49.0,1.35352,1.70065,0.32692,1.73179,-10.88142
733870.06575,49.0,1.07079,1.74976,0.29178,1.77392,-9.46727
733871.37975,49.0,0.84734,1.78389,0.25615,1.80218,-8.17143
733873.03475,49.0,0.67072,1.81312,0.22498,1.82702,-7.07353
733875.12375,49.0,0.53067,1.83464,0.19755,1.84524,-6.14578
733877.76075,49.0,0.41976,1.85322,0.17774,1.86173,-5.47836
733881.09175,49.0,0.33183,1.86834,0.16484,1.8756,-5.04196
733885.29775,49.0,0.26261,1.87955,0.15672,1.88607,-4.76644
733890.60575,49.0,0.20791,1.88941,0.15269,1.89557,-4.62028
733897.30975,49.0,0.16452,1.90022,0.1531,1.90638,-4.60631
733905.78675,49.0,0.13007,1.91352,0.15876,1.92009,-4.74296
733916.47675,49.0,0.10309,1.92678,0.17155,1.9344,-5.08776
733929.99075,49.0,0.08153,1.9408,0.18927,1.95001,-5.57001
733947.08876,49.0,0.06443,1.95932,0.2118,1.97073,-6.16956
733968.67476,49.0,0.05102,1.98809,0.2375,2.00222,-6.81228
733995.91776,49.0,0.04042,2.02321,0.27852,2.04229,-7.83819
734030.41277,49.0,0.03192,2.05753,0.33329,2.08435,-9.2013
734073.96077,49.0,0.02528,2.08777,0.38672,2.12328,-10.49399
734129.02578,49.0,0.01999,2.12875,0.4338,2.1725,-11.51807
748842.83573,50.0,20004.453,0.28988,-0.01969,0.29055,3.88623
748842.97873,50.0,15829.126,0.29571,0.00081,0.29571,-0.15698
748843.12073,50.0,12516.703,0.30339,0.01675,0.30386,-3.16029
748843.26273,50.0,9909.4424,0.31231,0.03066,0.31381,-5.60696
748843.42673,50.0,7835.48,0.3223,0.04307,0.32516,-7.61202
748843.62773,50.0,6217.2461,0.33184,0.05355,0.33613,-9.16745
748843.86573,50.0,4905.291,0.34392,0.0656,0.35012,-10.79978
748844.10373,50.0,3881.2737,0.3557,0.07466,0.36345,-11.85432
748844.34173,50.0,3070.9827,0.36819,0.08397,0.37764,-12.84707
748844.57973,50.0,2430.7778,0.38014,0.09307,0.39136,-13.75759
748844.81873,50.0,1923.1537,0.39726,0.10122,0.40995,-14.29415
748845.05573,50.0,1522.4358,0.41077,0.11067,0.42541,-15.07864
748845.29473,50.0,1203.8446,0.42922,0.12072,0.44587,-15.70861
748845.53273,50.0,952.86591,0.44821,0.12796,0.46612,-15.93391
748845.77173,50.0,754.27557,0.46627,0.13854,0.48641,-16.54807
748846.00773,50.0,596.71857,0.48703,0.14703,0.50874,-16.79878
748846.24473,50.0,471.96338,0.51011,0.15605,0.53345,-17.00931
748846.48473,50.0,373.20856,0.53418,0.16678,0.55961,-17.33912
748846.72173,50.0,295.47278,0.55825,0.17401,0.58474,-17.31273
748846.96073,50.0,233.87738,0.58548,0.18688,0.61458,-17.70225
748847.19873,50.0,185.05922,0.61431,0.19661,0.64501,-17.74764
748847.43573,50.0,146.35823,0.64366,0.20748,0.67627,-17.86646
748847.67173,50.0,115.77804,0.67729,0.21943,0.71195,-17.95104
748847.90573,50.0,91.6721,0.70843,0.22926,0.7446,-17.93244
748848.15173,50.0,72.51701,0.74487,0.23895,0.78226,-17.78602
748848.38073,50.0,57.36816,0.78111,0.24694,0.81921,-17.54369
748848.61673,50.0,45.3629,0.82058,0.25653,0.85974,-17.36029
748848.84973,50.0,35.93134,0.85543,0.26545,0.89567,-17.23955
748849.09973,50.0,28.40909,0.89346,0.27509,0.93485,-17.11338
748849.31373,50.0,22.48202,0.93309,0.28725,0.9763,-17.11092
748849.57873,50.0,17.79613,0.97019,0.303,1.01641,-17.34389
748849.83173,50.0,14.06813,1.01422,0.31995,1.06349,-17.50863
748850.04773,50.0,11.1448,1.06287,0.34152,1.1164,-17.81335
748850.31473,50.0,8.81772,1.11403,0.36501,1.1723,-18.14127
748850.49273,50.0,6.97545,1.18177,0.39301,1.24541,-18.39528
748850.71073,50.0,5.5173,1.24842,0.40029,1.31103,-17.77767
748850.98073,50.0,4.36941,1.32836,0.42617,1.39504,-17.78745
748851.31573,50.0,3.45686,1.40135,0.42154,1.46338,-16.74199
748851.73373,50.0,2.73547,1.49416,0.41298,1.55018,-15.45044
748852.25873,50.0,2.16054,1.57056,0.39754,1.6201,-14.20444
748852.91873,50.0,1.70952,1.6373,0.364,1.67727,-12.534
748853.74673,50.0,1.35352,1.69905,0.32634,1.73011,-10.8726
748854.78973,50.0,1.07079,1.74837,0.29098,1.77242,-9.44905
748856.10373,50.0,0.84734,1.78424,0.25765,1.80275,-8.21674
748857.75873,50.0,0.67072,1.81248,0.22587,1.8265,-7.10356
748859.84773,50.0,0.53067,1.833,0.19917,1.84379,-6.20129
748862.48473,50.0,0.41976,1.85079,0.1782,1.85935,-5.49969
748865.81573,50.0,0.33183,1.86538,0.16408,1.87258,-5.02677
748870.02173,50.0,0.26261,1.87731,0.15502,1.8837,-4.7206
748875.32973,50.0,0.20791,1.8884,0.15057,1.89439,-4.55889
748882.03474,50.0,0.16452,1.90077,0.15134,1.90679,-4.5522
748890.51074,50.0,0.13007,1.91566,0.15816,1.92217,-4.71972
748901.20074,50.0,0.10309,1.93156,0.17396,1.93938,-5.14639
748914.71474,50.0,0.08153,1.94399,0.19588,1.95383,-5.75388
748931.81274,50.0,0.06443,1.95849,0.22239,1.97107,-6.47822
748953.39874,50.0,0.05102,1.97749,0.24477,1.99258,-7.05623
748980.64175,50.0,0.04042,2.00823,0.27701,2.02724,-7.85362
749015.13675,50.0,0.03192,2.04409,0.32092,2.06913,-8.92259
749058.68476,50.0,0.02528,2.08237,0.36911,2.11483,-10.05163
749113.74976,50.0,0.01999,2.13517,0.41577,2.17528,-11.01911
763823.47692,51.0,20004.453,0.28963,-0.0184,0.29021,3.63517
763823.61992,51.0,15829.126,0.29701,-0.00102,0.29702,0.19681
763823.76192,51.0,12516.703,0.3047,0.01491,0.30506,-2.80131
763823.90392,51.0,9909.4424,0.31251,0.03031,0.31397,-5.54062
763824.06792,51.0,7835.48,0.32152,0.0434,0.32443,-7.68684
763824.26892,51.0,6217.2461,0.33224,0.05296,0.33643,-9.05729
763824.50692,51.0,4905.291,0.34274,0.0647,0.3488,-10.69065
763824.74592,51.0,3881.2737,0.35455,0.07467,0.36233,-11.89269
763824.98392,51.0,3070.9827,0.36704,0.08288,0.37628,-12.72455
763825.22192,51.0,2430.7778,0.38129,0.09361,0.39261,-13.79367
763825.45992,51.0,1923.1537,0.39525,0.10154,0.40808,-14.40712
763825.69792,51.0,1522.4358,0.41189,0.10994,0.42631,-14.945
763825.93592,51.0,1203.8446,0.42862,0.11951,0.44497,-15.57991
763826.17492,51.0,952.86591,0.4481,0.12951,0.46644,-16.12077
763826.41292,51.0,754.27557,0.46647,0.13724,0.48624,-16.39466
763826.64992,51.0,596.71857,0.48698,0.14731,0.50877,-16.83058
763826.88792,51.0,471.96338,0.51009,0.15667,0.53361,-17.07398
763827.12692,51.0,373.20856,0.53404,0.16566,0.55915,-17.23405
763827.36392,51.0,295.47278,0.55789,0.17674,0.58522,-17.57794
763827.60392,51.0,233.87738,0.58454,0.18671,0.61363,-17.71401
763827.84192,51.0,185.05922,0.61306,0.19611,0.64366,-17.73914
763828.07792,51.0,146.35823,0.64342,0.20703,0.6759,-17.83636
763828.31392,51.0,115.77804,0.67498,0.21785,0.70926,-17.88763
763828.54892,51.0,91.6721,0.70892,0.22913,0.74503,-17.91125
763828.79392,51.0,72.51701,0.74548,0.24145,0.78361,-17.94668
763829.02292,51.0,57.36816,0.78094,0.24752,0.81923,-17.58631
763829.25992,51.0,45.3629,0.82016,0.25763,0.85968,-17.43871
763829.49192,51.0,35.93134,0.85517,0.26683,0.89583,-17.32934
763829.74192,51.0,28.40909,0.89363,0.27583,0.93523,-17.15326
763829.95692,51.0,22.48202,0.93053,0.28917,0.97443,-17.26287
763830.22192,51.0,17.79613,0.97188,0.30326,1.0181,-17.32993
763830.47392,51.0,14.06813,1.01354,0.32374,1.06399,-17.71418
763830.68992,51.0,11.1448,1.06137,0.34719,1.11671,-18.1136
763830.95692,51.0,8.81772,1.11772,0.36794,1.17673,-18.22098
763831.13492,51.0,6.97545,1.17393,0.38899,1.2367,-18.33298
763831.35292,51.0,5.5173,1.25134,0.41335,1.31785,-18.27959
763831.62292,51.0,4.36941,1.31995,0.41779,1.38449,-17.56369
763831.95792,51.0,3.45686,1.41337,0.42435,1.4757,-16.71178
763832.37592,51.0,2.73547,1.49009,0.42217,1.54874,-15.81855
763832.90192,51.0,2.16054,1.56792,0.39463,1.61682,-14.12737
763833.56092,51.0,1.70952,1.64387,0.36529,1.68396,-12.52824
763834.38892,51.0,1.35352,1.70392,0.33155,1.73587,-11.01123
763835.43192,51.0,1.07079,1.74886,0.29438,1.77346,-9.55472
763836.74592,51.0,0.84734,1.78624,0.25775,1.80474,-8.21103
763838.40192,51.0,0.67072,1.81493,0.22696,1.82907,-7.12799
763840.49092,51.0,0.53067,1.83736,0.19989,1.8482,-6.20892
763843.12692,51.0,0.41976,1.85484,0.17987,1.86355,-5.53887
763846.45892,51.0,0.33183,1.86902,0.16444,1.87624,-5.02805
763850.66392,51.0,0.26261,1.88173,0.15429,1.88805,-4.68754
