time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
2223601.75395,152.0,0.16452,1.53496,0.18847,1.54649,-7.00014
2223610.22995,152.0,0.13007,1.51946,0.24254,1.53869,-9.06919
2223620.91996,152.0,0.10309,1.47704,0.2745,1.50233,-10.52791
2223634.43397,152.0,0.08153,1.42676,0.26637,1.45141,-10.57512
2223651.53198,152.0,0.06443,1.39964,0.22523,1.41765,-9.1417
2223673.11799,152.0,0.05102,1.42889,0.13291,1.43506,-5.31407
2223700.361,152.0,0.04042,1.55504,0.0432,1.55564,-1.59113
2223734.85703,152.0,0.03192,1.78875,0.02874,1.78898,-0.92056
2223778.40405,152.0,0.02528,2.07538,0.17205,2.0825,-4.73912
2223833.46908,152.0,0.01999,2.30878,0.52281,2.36724,-12.75903
2237901.44771,153.0,20004.453,0.2835,-0.02701,0.28478,5.44244
2237901.59071,153.0,15829.126,0.29146,-0.00552,0.29151,1.08496
2237901.73271,153.0,12516.703,0.29914,0.01116,0.29935,-2.1359
2237901.87471,153.0,9909.4424,0.30767,0.02544,0.30872,-4.7265
2237902.03871,153.0,7835.48,0.31698,0.03948,0.31943,-7.09952
2237902.23971,153.0,6217.2461,0.32779,0.04948,0.33151,-8.58345
2237902.47771,153.0,4905.291,0.33874,0.06263,0.34449,-10.47479
2237902.71571,153.0,3881.2737,0.34992,0.07106,0.35707,-11.4791
2237902.95371,153.0,3070.9827,0.36337,0.08263,0.37265,-12.8105
2237903.19171,153.0,2430.7778,0.37713,0.09071,0.38788,-13.52394
2237903.43071,153.0,1923.1537,0.39233,0.10055,0.40501,-14.37447
2237903.66771,153.0,1522.4358,0.40951,0.10877,0.42371,-14.87546
2237903.90671,153.0,1203.8446,0.42681,0.11737,0.44266,-15.3756
2237904.14471,153.0,952.86591,0.4436,0.12497,0.46087,-15.73334
2237904.38371,153.0,754.27557,0.46533,0.13408,0.48427,-16.07318
2237904.62071,153.0,596.71857,0.48358,0.14341,0.5044,-16.51786
2237904.85771,153.0,471.96338,0.50839,0.15068,0.53025,-16.50924
2237905.09771,153.0,373.20856,0.53192,0.1598,0.55541,-16.72144
2237905.33471,153.0,295.47278,0.55642,0.16565,0.58055,-16.57853
2237905.57471,153.0,233.87738,0.58244,0.17544,0.60829,-16.76301
2237905.81271,153.0,185.05922,0.60827,0.18138,0.63474,-16.60392
2237906.04871,153.0,146.35823,0.63539,0.18875,0.66283,-16.54479
2237906.28471,153.0,115.77804,0.6652,0.19498,0.69319,-16.33618
2237906.51871,153.0,91.6721,0.69401,0.20074,0.72246,-16.13261
2237906.76471,153.0,72.51701,0.72389,0.20818,0.75323,-16.04471
2237906.99371,153.0,57.36816,0.75705,0.21353,0.78659,-15.75122
2237907.23071,153.0,45.3629,0.7891,0.22129,0.81954,-15.66532
2237907.46271,153.0,35.93134,0.82096,0.22706,0.85178,-15.46035
2237907.71271,153.0,28.40909,0.8542,0.23711,0.8865,-15.5135
2237907.92771,153.0,22.48202,0.88904,0.24728,0.92279,-15.54353
2237908.19271,153.0,17.79613,0.92923,0.25759,0.96428,-15.49399
2237908.44471,153.0,14.06813,0.97285,0.26556,1.00845,-15.26805
2237908.66071,153.0,11.1448,1.0184,0.27206,1.05411,-14.95685
2237908.92771,153.0,8.81772,1.0699,0.27337,1.10427,-14.33297
2237909.10571,153.0,6.97545,1.12525,0.26943,1.15706,-13.46544
2237909.32371,153.0,5.5173,1.16813,0.26028,1.19678,-12.56146
2237909.59371,153.0,4.36941,1.21461,0.24471,1.23901,-11.39117
2237909.92872,153.0,3.45686,1.25329,0.22525,1.27337,-10.18902
2237910.34672,153.0,2.73547,1.29031,0.20196,1.30602,-8.89595
2237910.87172,153.0,2.16054,1.32323,0.18392,1.33595,-7.91298
2237911.53172,153.0,1.70952,1.34561,0.17384,1.35679,-7.36118
2237912.35972,153.0,1.35352,1.35955,0.16208,1.36918,-6.79864
2237913.40272,153.0,1.07079,1.36876,0.14849,1.37679,-6.19156
2237914.71672,153.0,0.84734,1.37803,0.13442,1.38457,-5.57134
2237916.37272,153.0,0.67072,1.3904,0.12082,1.39563,-4.96616
2237918.46072,153.0,0.53067,1.40782,0.10738,1.41191,-4.36178
2237921.09772,153.0,0.41976,1.43467,0.10025,1.43817,-3.99733
2237924.42872,153.0,0.33183,1.46695,0.10888,1.47098,-4.245
2237928.63473,153.0,0.26261,1.49397,0.13613,1.50016,-5.2065
2237933.94273,153.0,0.20791,1.50277,0.17637,1.51308,-6.69365
2237940.64773,153.0,0.16452,1.48833,0.21422,1.50367,-8.19047
2237949.12374,153.0,0.13007,1.45486,0.23183,1.47322,-9.05373
2237959.81374,153.0,0.10309,1.42152,0.21622,1.43787,-8.64847
2237973.32775,153.0,0.08153,1.41492,0.16822,1.42488,-6.77992
2237990.42576,153.0,0.06443,1.45174,0.11083,1.45597,-4.36573
2238012.01178,153.0,0.05102,1.56614,0.05446,1.56709,-1.9917
2238039.25479,153.0,0.04042,1.75798,0.07095,1.75941,-2.31117
2238073.74981,153.0,0.03192,1.97384,0.2194,1.986,-6.34248
2238117.29784,153.0,0.02528,2.11181,0.51636,2.17402,-13.73974
2238172.36287,153.0,0.01999,2.06705,0.89757,2.25351,-23.4717
2252237.47108,154.0,20004.453,0.28458,-0.02754,0.28591,5.52769
2252237.61408,154.0,15829.126,0.29073,-0.00634,0.2908,1.24992
2252237.75608,154.0,12516.703,0.30024,0.00996,0.30041,-1.89942
2252237.89808,154.0,9909.4424,0.30732,0.02637,0.30845,-4.90425
2252238.06208,154.0,7835.48,0.31631,0.03871,0.31867,-6.97733
2252238.26308,154.0,6217.2461,0.32752,0.05093,0.33146,-8.83807
2252238.50108,154.0,4905.291,0.33813,0.06185,0.34374,-10.36646
2252238.73908,154.0,3881.2737,0.34899,0.07284,0.35651,-11.78886
2252238.97708,154.0,3070.9827,0.36369,0.08187,0.37279,-12.68566
2252239.21508,154.0,2430.7778,0.3773,0.09032,0.38796,-13.46305
2252239.45408,154.0,1923.1537,0.393,0.09997,0.40551,-14.27172
2252239.69208,154.0,1522.4358,0.4086,0.10856,0.42278,-14.87963
2252239.93008,154.0,1203.8446,0.42585,0.11714,0.44167,-15.38047
2252240.16808,154.0,952.86591,0.44429,0.12472,0.46146,-15.68051
2252240.40708,154.0,754.27557,0.46469,0.13467,0.48381,-16.16165
2252240.64408,154.0,596.71857,0.48642,0.14365,0.50718,-16.45265
2252240.88108,154.0,471.96338,0.50671,0.1499,0.52842,-16.47986
2252241.12108,154.0,373.20856,0.53049,0.15944,0.55393,-16.7279
2252241.35808,154.0,295.47278,0.55583,0.16692,0.58036,-16.71546
2252241.59708,154.0,233.87738,0.58097,0.17365,0.60637,-16.64088
2252241.83608,154.0,185.05922,0.60716,0.1808,0.63351,-16.58227
2252242.07208,154.0,146.35823,0.63562,0.18794,0.66283,-16.47181
2252242.30808,154.0,115.77804,0.66485,0.19564,0.69304,-16.39695
2252242.54208,154.0,91.6721,0.69419,0.19999,0.72242,-16.07129
2252242.78808,154.0,72.51701,0.72624,0.20729,0.75525,-15.93052
2252243.01708,154.0,57.36816,0.75488,0.21426,0.7847,-15.84546
2252243.25408,154.0,45.3629,0.78782,0.22072,0.81816,-15.65131
2252243.48608,154.0,35.93134,0.81954,0.22686,0.85036,-15.47292
2252243.73608,154.0,28.40909,0.85446,0.23651,0.88659,-15.47162
2252243.95108,154.0,22.48202,0.89027,0.24781,0.92412,-15.55488
2252244.21608,154.0,17.79613,0.92885,0.25706,0.96376,-15.46922
2252244.46808,154.0,14.06813,0.97217,0.26724,1.00823,-15.37044
2252244.68408,154.0,11.1448,1.01974,0.27405,1.05592,-15.04285
2252244.95108,154.0,8.81772,1.07186,0.27721,1.10712,-14.50055
2252245.12908,154.0,6.97545,1.12052,0.26922,1.15241,-13.50998
2252245.34708,154.0,5.5173,1.17,0.26096,1.19874,-12.57365
2252245.61708,154.0,4.36941,1.21682,0.2413,1.24052,-11.21629
2252245.95208,154.0,3.45686,1.26081,0.22673,1.28103,-10.19431
2252246.37108,154.0,2.73547,1.29118,0.21044,1.30822,-9.25694
2252246.89608,154.0,2.16054,1.3156,0.19091,1.32938,-8.25655
2252247.55508,154.0,1.70952,1.33612,0.1701,1.34691,-7.2553
2252248.38308,154.0,1.35352,1.35469,0.15067,1.36305,-6.34645
2252249.42608,154.0,1.07079,1.374,0.13341,1.38046,-5.54597
2252250.74008,154.0,0.84734,1.39694,0.12193,1.40225,-4.98816
2252252.39609,154.0,0.67072,1.4184,0.12007,1.42347,-4.83877
2252254.48509,154.0,0.53067,1.43656,0.13024,1.44245,-5.18027
2252257.12109,154.0,0.41976,1.44337,0.14592,1.45073,-5.77287
2252260.45309,154.0,0.33183,1.43751,0.15806,1.44617,-6.2749
2252264.65809,154.0,0.26261,1.42585,0.15812,1.4346,-6.32811
2252269.9661,154.0,0.20791,1.42041,0.14385,1.42767,-5.78303
2252276.6711,154.0,0.16452,1.43171,0.11783,1.43655,-4.70471
2252285.1471,154.0,0.13007,1.47101,0.09128,1.47384,-3.55099
2252295.83811,154.0,0.10309,1.54357,0.08449,1.54588,-3.13312
2252309.35112,154.0,0.08153,1.63894,0.12381,1.64361,-4.32023
2252326.44913,154.0,0.06443,1.72337,0.21459,1.73667,-7.09782
2252348.03614,154.0,0.05102,1.75754,0.37522,1.79715,-12.05123
2252375.27816,154.0,0.04042,1.69244,0.54214,1.77715,-17.76193
2252409.77418,154.0,0.03192,1.53657,0.63917,1.66421,-22.58599
2252453.3212,154.0,0.02528,1.34696,0.59674,1.47323,-23.89487
2252508.38624,154.0,0.01999,1.22725,0.38795,1.28711,-17.54264
2266573.59304,155.0,20004.453,0.28347,-0.02839,0.28489,5.71833
2266573.73604,155.0,15829.126,0.29043,-0.00847,0.29055,1.6701
2266573.87804,155.0,12516.703,0.29994,0.01079,0.30014,-2.05954
2266574.02004,155.0,9909.4424,0.30847,0.02484,0.30947,-4.6032
2266574.18404,155.0,7835.48,0.31797,0.03945,0.32041,-7.07279
2266574.38504,155.0,6217.2461,0.32646,0.0506,0.33036,-8.81103
2266574.62304,155.0,4905.291,0.33723,0.06152,0.34279,-10.33883
2266574.86204,155.0,3881.2737,0.35001,0.07199,0.35733,-11.62185
2266575.09904,155.0,3070.9827,0.36371,0.08059,0.37253,-12.4929
2266575.33704,155.0,2430.7778,0.37705,0.09122,0.38793,-13.59969
2266575.57604,155.0,1923.1537,0.39333,0.10033,0.40592,-14.30995
2266575.81404,155.0,1522.4358,0.40913,0.10872,0.42333,-14.88162
2266576.05204,155.0,1203.8446,0.42611,0.11718,0.44192,-15.37613
2266576.29104,155.0,952.86591,0.44463,0.12626,0.46221,-15.85253
2266576.52904,155.0,754.27557,0.46468,0.13369,0.48353,-16.05126
2266576.76604,155.0,596.71857,0.48556,0.14342,0.5063,-16.45607
2266577.00404,155.0,471.96338,0.50791,0.14985,0.52955,-16.4376
2266577.24304,155.0,373.20856,0.53082,0.15987,0.55437,-16.76092
2266577.48004,155.0,295.47278,0.55509,0.16675,0.5796,-16.71983
2266577.72004,155.0,233.87738,0.58235,0.17329,0.60759,-16.57157
2266577.95804,155.0,185.05922,0.60857,0.18117,0.63496,-16.57824
2266578.19405,155.0,146.35823,0.6363,0.18846,0.66362,-16.49845
2266578.43005,155.0,115.77804,0.66509,0.19289,0.6925,-16.17285
2266578.66505,155.0,91.6721,0.69474,0.20183,0.72347,-16.19918
2266578.91005,155.0,72.51701,0.72682,0.20798,0.75599,-15.96882
2266579.13905,155.0,57.36816,0.75495,0.21373,0.78462,-15.80695
2266579.37605,155.0,45.3629,0.78762,0.22108,0.81806,-15.67943
2266579.60805,155.0,35.93134,0.82098,0.22852,0.85219,-15.5543
2266579.85805,155.0,28.40909,0.85647,0.23952,0.88933,-15.62424
2266580.07305,155.0,22.48202,0.8903,0.2486,0.92435,-15.60134
2266580.33805,155.0,17.79613,0.93089,0.25779,0.96593,-15.47914
2266580.59005,155.0,14.06813,0.97276,0.26752,1.00888,-15.37698
2266580.80605,155.0,11.1448,1.02194,0.27333,1.05786,-14.97417
2266581.07305,155.0,8.81772,1.07015,0.27603,1.10518,-14.46338
2266581.25105,155.0,6.97545,1.12348,0.27228,1.156,-13.62308
2266581.47005,155.0,5.5173,1.17249,0.25752,1.20044,-12.38766
2266581.73905,155.0,4.36941,1.22257,0.24919,1.24771,-11.52062
2266582.07405,155.0,3.45686,1.25685,0.23214,1.2781,-10.46453
2266582.49305,155.0,2.73547,1.28967,0.20875,1.30646,-9.19448
2266583.01805,155.0,2.16054,1.31728,0.18755,1.33056,-8.10327
2266583.67705,155.0,1.70952,1.34119,0.16545,1.35136,-7.03251
2266584.50605,155.0,1.35352,1.36589,0.14777,1.37386,-6.17469
2266585.54805,155.0,1.07079,1.3886,0.13817,1.39546,-5.68245
2266586.86205,155.0,0.84734,1.40705,0.13847,1.41385,-5.62058
2266588.51805,155.0,0.67072,1.41705,0.14207,1.42415,-5.7252
2266590.60705,155.0,0.53067,1.41649,0.14488,1.42388,-5.83979
2266593.24405,155.0,0.41976,1.41387,0.14105,1.42089,-5.69697
2266596.57506,155.0,0.33183,1.41521,0.12835,1.42102,-5.18209
2266600.78106,155.0,0.26261,1.42715,0.10969,1.43136,-4.39509
2266606.08906,155.0,0.20791,1.45758,0.09314,1.46055,-3.65612
2266612.79307,155.0,0.16452,1.50811,0.09163,1.51089,-3.47684
2266621.27007,155.0,0.13007,1.57129,0.12172,1.57599,-4.42967
2266631.96008,155.0,0.10309,1.62295,0.19232,1.6343,-6.75804
2266645.47409,155.0,0.08153,1.63412,0.29289,1.66017,-10.16148
2266662.5711,155.0,0.06443,1.60384,0.38895,1.65033,-13.63167
2266684.15811,155.0,0.05102,1.50544,0.44317,1.56932,-16.40346
2266711.40012,155.0,0.04042,1.3974,0.41138,1.4567,-16.40381
2266745.89615,155.0,0.03192,1.34311,0.27952,1.37189,-11.75637
2266789.44417,155.0,0.02528,1.41886,0.08377,1.42133,-3.3789
2266844.5092,155.0,0.01999,1.69427,-0.09826,1.69711,3.31929
2280906.27018,156.0,20004.453,0.28448,-0.02884,0.28594,5.78776
2280906.41318,156.0,15829.126,0.29,-0.00736,0.29009,1.45304
2280906.55518,156.0,12516.703,0.29895,0.01029,0.29912,-1.9716
2280906.69718,156.0,9909.4424,0.30866,0.02704,0.30984,-5.00632
2280906.86118,156.0,7835.48,0.31782,0.03891,0.32019,-6.98035
2280907.06218,156.0,6217.2461,0.32647,0.05256,0.33067,-9.14609
2280907.30018,156.0,4905.291,0.33842,0.06148,0.34396,-10.29597
2280907.53818,156.0,3881.2737,0.34985,0.07331,0.35744,-11.83467
2280907.77618,156.0,3070.9827,0.36268,0.08216,0.37187,-12.76483
2280908.01418,156.0,2430.7778,0.37722,0.09079,0.38799,-13.5326
2280908.25318,156.0,1923.1537,0.39324,0.09998,0.40575,-14.26487
2280908.49118,156.0,1522.4358,0.40908,0.10824,0.42316,-14.82061
2280908.72918,156.0,1203.8446,0.42535,0.11785,0.44137,-15.48672
2280908.96718,156.0,952.86591,0.44465,0.12538,0.46199,-15.74743
2280909.20618,156.0,754.27557,0.46445,0.13512,0.48371,-16.22057
2280909.44318,156.0,596.71857,0.48521,0.14368,0.50603,-16.49474
2280909.68118,156.0,471.96338,0.50614,0.15171,0.52839,-16.68535
2280909.92018,156.0,373.20856,0.53173,0.15836,0.55481,-16.58448
2280910.15718,156.0,295.47278,0.55585,0.16623,0.58018,-16.6495
2280910.39618,156.0,233.87738,0.57969,0.17393,0.60522,-16.70106
2280910.63518,156.0,185.05922,0.60907,0.18003,0.63512,-16.46703
2280910.87118,156.0,146.35823,0.63626,0.18748,0.6633,-16.41782
2280911.10718,156.0,115.77804,0.66446,0.19595,0.69275,-16.43091
2280911.34118,156.0,91.6721,0.69511,0.20164,0.72377,-16.17669
2280911.58718,156.0,72.51701,0.72556,0.20732,0.7546,-15.94693
2280911.81618,156.0,57.36816,0.75718,0.21509,0.78714,-15.85797
2280912.05218,156.0,45.3629,0.78842,0.22188,0.81904,-15.71814
2280912.28519,156.0,35.93134,0.82071,0.22834,0.85188,-15.54785
2280912.53519,156.0,28.40909,0.85425,0.23714,0.88656,-15.51456
2280912.74919,156.0,22.48202,0.88971,0.24716,0.9234,-15.52516
2280913.01419,156.0,17.79613,0.9305,0.25808,0.96563,-15.50179
2280913.26719,156.0,14.06813,0.97223,0.26763,1.0084,-15.3908
2280913.48319,156.0,11.1448,1.02414,0.27201,1.05965,-14.87452
2280913.75019,156.0,8.81772,1.06997,0.27715,1.10528,-14.52181
2280913.92819,156.0,6.97545,1.12499,0.27405,1.15789,-13.69088
2280914.14619,156.0,5.5173,1.17297,0.25848,1.20111,-12.42718
2280914.41619,156.0,4.36941,1.22225,0.24943,1.24744,-11.53405
2280914.75119,156.0,3.45686,1.25802,0.23217,1.27926,-10.45626
2280915.16919,156.0,2.73547,1.29183,0.20981,1.30875,-9.22496
2280915.69419,156.0,2.16054,1.3192,0.1884,1.33259,-8.12775
2280916.35419,156.0,1.70952,1.3429,0.1662,1.35315,-7.0553
2280917.18219,156.0,1.35352,1.36821,0.14833,1.37623,-6.18737
2280918.22519,156.0,1.07079,1.3915,0.13912,1.39844,-5.70944
2280919.53919,156.0,0.84734,1.40947,0.13948,1.41636,-5.65154
2280921.19519,156.0,0.67072,1.41901,0.14274,1.42618,-5.74404
2280923.28319,156.0,0.53067,1.41923,0.14537,1.42666,-5.84848
2280925.92019,156.0,0.41976,1.4164,0.14074,1.42338,-5.67447
2280929.2512,156.0,0.33183,1.41745,0.12819,1.42323,-5.16751
2280933.4572,156.0,0.26261,1.43,0.11039,1.43425,-4.41412
2280938.7652,156.0,0.20791,1.46047,0.09397,1.46349,-3.68162
2280945.4692,156.0,0.16452,1.51108,0.09234,1.5139,-3.49692
2280953.94621,156.0,0.13007,1.57333,0.12244,1.57809,-4.44979
2280964.63622,156.0,0.10309,1.62462,0.19336,1.63608,-6.78718
2280978.15022,156.0,0.08153,1.63472,0.2938,1.66091,-10.18868
2280995.24823,156.0,0.06443,1.6015,0.38959,1.64821,-13.67261
2281016.83425,156.0,0.05102,1.50147,0.4386,1.56422,-16.28373
2281044.07726,156.0,0.04042,1.39678,0.40228,1.45356,-16.06671
2281078.57228,156.0,0.03192,1.34787,0.27134,1.37491,-11.38216
2281122.11931,156.0,0.02528,1.4298,0.07627,1.43184,-3.0535
2281177.18534,156.0,0.01999,1.71339,-0.09942,1.71627,3.3208
2295242.08954,157.0,20004.453,0.28525,-0.02811,0.28663,5.62736
2295242.23254,157.0,15829.126,0.29117,-0.00591,0.29123,1.16302
2295242.37454,157.0,12516.703,0.29932,0.01148,0.29954,-2.19605
2295242.51654,157.0,9909.4424,0.30766,0.0261,0.30877,-4.84937
2295242.68055,157.0,7835.48,0.31697,0.03836,0.31929,-6.90101
2295242.88155,157.0,6217.2461,0.32701,0.0505,0.33089,-8.77911
2295243.11955,157.0,4905.291,0.33952,0.06267,0.34526,-10.45804
2295243.35755,157.0,3881.2737,0.34969,0.07155,0.35693,-11.5641
2295243.59555,157.0,3070.9827,0.3636,0.08123,0.37256,-12.5938
2295243.83455,157.0,2430.7778,0.37797,0.0906,0.38867,-13.48001
2295244.07255,157.0,1923.1537,0.39178,0.10013,0.40438,-14.33696
2295244.31055,157.0,1522.4358,0.40777,0.10881,0.42204,-14.94046
2295244.54855,157.0,1203.8446,0.42528,0.11741,0.44119,-15.43374
2295244.78655,157.0,952.86591,0.44488,0.12498,0.4621,-15.69116
2295245.02555,157.0,754.27557,0.46329,0.1341,0.48231,-16.14347
2295245.26255,157.0,596.71857,0.48409,0.1425,0.50463,-16.40286
2295245.49955,157.0,471.96338,0.50735,0.14947,0.52891,-16.41583
2295245.73855,157.0,373.20856,0.52946,0.1594,0.55293,-16.75485
2295245.97555,157.0,295.47278,0.55614,0.16611,0.58042,-16.62958
2295246.21455,157.0,233.87738,0.58024,0.17299,0.60548,-16.60129
2295246.45255,157.0,185.05922,0.60905,0.18156,0.63553,-16.59915
2295246.68855,157.0,146.35823,0.63549,0.18731,0.66252,-16.42256
2295246.92555,157.0,115.77804,0.66405,0.19422,0.69187,-16.30295
2295247.15955,157.0,91.6721,0.69465,0.20207,0.72344,-16.21921
2295247.40555,157.0,72.51701,0.72418,0.20883,0.75369,-16.08552
2295247.63455,157.0,57.36816,0.75578,0.21445,0.78561,-15.84154
2295247.87055,157.0,45.3629,0.78958,0.22168,0.82011,-15.68279
2295248.10355,157.0,35.93134,0.82033,0.2301,0.85199,-15.66857
2295248.35355,157.0,28.40909,0.85299,0.23729,0.88538,-15.54593
2295248.56755,157.0,22.48202,0.88859,0.24669,0.9222,-15.51576
2295248.83255,157.0,17.79613,0.92779,0.25907,0.96328,-15.60144
2295249.08555,157.0,14.06813,0.9723,0.26608,1.00805,-15.30476
2295249.30155,157.0,11.1448,1.0179,0.27508,1.05442,-15.12267
2295249.56855,157.0,8.81772,1.06881,0.27546,1.10374,-14.45197
2295249.74655,157.0,6.97545,1.1274,0.27238,1.15984,-13.58228
2295249.96455,157.0,5.5173,1.1672,0.26386,1.19665,-12.73825
2295250.23355,157.0,4.36941,1.21751,0.24787,1.24248,-11.5073
2295250.56955,157.0,3.45686,1.2559,0.22739,1.27632,-10.26252
2295250.98755,157.0,2.73547,1.29521,0.20509,1.31135,-8.99776
2295251.51255,157.0,2.16054,1.3278,0.18852,1.34112,-8.08095
2295252.17255,157.0,1.70952,1.3505,0.17657,1.362,-7.44901
2295253.00055,157.0,1.35352,1.36429,0.16466,1.37419,-6.88194
2295254.04355,157.0,1.07079,1.37478,0.15057,1.38301,-6.25032
2295255.35755,157.0,0.84734,1.38437,0.13615,1.39105,-5.61669
2295257.01255,157.0,0.67072,1.39659,0.122,1.40191,-4.99239
2295259.10155,157.0,0.53067,1.41498,0.10811,1.41911,-4.36926
2295261.73856,157.0,0.41976,1.4422,0.10149,1.44577,-4.02528
2295265.06956,157.0,0.33183,1.47461,0.11149,1.47882,-4.32367
2295269.27556,157.0,0.26261,1.50024,0.13963,1.50672,-5.31717
2295274.58356,157.0,0.20791,1.50695,0.17963,1.51762,-6.79773
2295281.28857,157.0,0.16452,1.48982,0.21493,1.50525,-8.20932
2295289.76457,157.0,0.13007,1.45703,0.22892,1.47491,-8.92913
2295300.45458,157.0,0.10309,1.42669,0.21004,1.44206,-8.37495
2295313.96859,157.0,0.08153,1.42422,0.16058,1.43324,-6.43301
2295331.0666,157.0,0.06443,1.46593,0.10636,1.46979,-4.14973
2295352.65261,157.0,0.05102,1.58583,0.05532,1.5868,-1.99804
2295379.89563,157.0,0.04042,1.77747,0.08252,1.77938,-2.65793
2295414.39065,157.0,0.03192,1.98514,0.24259,1.99991,-6.96709
2295457.93867,157.0,0.02528,2.10419,0.54329,2.17319,-14.47731
2295513.00371,157.0,0.01999,2.03882,0.91539,2.23489,-24.17904
2309583.78855,158.0,20004.453,0.28346,-0.02725,0.28477,5.49211
2309583.93155,158.0,15829.126,0.29204,-0.0085,0.29216,1.66799
2309584.07255,158.0,12516.703,0.29848,0.01156,0.2987,-2.21714
2309584.21455,158.0,9909.4424,0.30728,0.02691,0.30845,-5.00547
2309584.37855,158.0,7835.48,0.31698,0.03952,0.31944,-7.10687
2309584.57955,158.0,6217.2461,0.32624,0.05077,0.33017,-8.84485
2309584.81755,158.0,4905.291,0.3366,0.06144,0.34216,-10.3438
2309585.05555,158.0,3881.2737,0.35,0.0715,0.35723,-11.54662
2309585.29355,158.0,3070.9827,0.36212,0.08194,0.37128,-12.75021
2309585.53155,158.0,2430.7778,0.37579,0.09011,0.38645,-13.48376
2309585.77056,158.0,1923.1537,0.39266,0.10072,0.40537,-14.38604
2309586.00756,158.0,1522.4358,0.40813,0.10811,0.42221,-14.83633
2309586.24656,158.0,1203.8446,0.42586,0.11681,0.44159,-15.33908
2309586.48456,158.0,952.86591,0.44502,0.12551,0.46238,-15.75032
2309586.72356,158.0,754.27557,0.46268,0.13497,0.48196,-16.26288
2309586.96056,158.0,596.71857,0.48454,0.14409,0.50551,-16.5606
2309587.19756,158.0,471.96338,0.50649,0.14823,0.52774,-16.31272
2309587.43756,158.0,373.20856,0.52962,0.15814,0.55273,-16.62497
2309587.67456,158.0,295.47278,0.5547,0.1658,0.57895,-16.64108
2309587.91356,158.0,233.87738,0.58034,0.17291,0.60555,-16.59156
2309588.15256,158.0,185.05922,0.60731,0.17971,0.63334,-16.48441
2309588.38856,158.0,146.35823,0.63507,0.18721,0.66209,-16.42435
2309588.62456,158.0,115.77804,0.66423,0.19352,0.69185,-16.24346
2309588.85856,158.0,91.6721,0.69467,0.20024,0.72296,-16.07987
2309589.10456,158.0,72.51701,0.72537,0.2075,0.75447,-15.96352
2309589.33356,158.0,57.36816,0.75551,0.21296,0.78495,-15.74152
2309589.57056,158.0,45.3629,0.78642,0.22033,0.8167,-15.65142
2309589.80256,158.0,35.93134,0.81896,0.22753,0.84998,-15.52693
2309590.05256,158.0,28.40909,0.85339,0.23726,0.88576,-15.53699
2309590.26756,158.0,22.48202,0.88892,0.24749,0.92273,-15.55817
2309590.53256,158.0,17.79613,0.92846,0.25646,0.96323,-15.44118
2309590.78456,158.0,14.06813,0.97178,0.26711,1.00782,-15.36904
2309591.00056,158.0,11.1448,1.02003,0.27363,1.0561,-15.01653
2309591.26756,158.0,8.81772,1.06829,0.27528,1.10319,-14.44992
2309591.44556,158.0,6.97545,1.11927,0.27108,1.15163,-13.61462
2309591.66456,158.0,5.5173,1.17514,0.26168,1.20392,-12.55366
2309591.93356,158.0,4.36941,1.21496,0.24949,1.24031,-11.60428
2309592.26856,158.0,3.45686,1.2533,0.22775,1.27382,-10.29925
2309592.68756,158.0,2.73547,1.28773,0.2082,1.30445,-9.18395
2309593.21256,158.0,2.16054,1.31619,0.18416,1.32901,-7.96495
2309593.87156,158.0,1.70952,1.34468,0.16465,1.35472,-6.98087
2309594.70056,158.0,1.35352,1.36931,0.15256,1.37778,-6.35734
