time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1523771.60592,105.0,15829.126,0.36384,-0.00398,0.36386,0.6275
1523771.74792,105.0,12516.703,0.37111,0.01509,0.37141,-2.32845
1523771.88992,105.0,9909.4424,0.37884,0.02899,0.37994,-4.37533
1523772.05492,105.0,7835.48,0.38859,0.03936,0.39058,-5.78313
1523772.25492,105.0,6217.2461,0.39668,0.04715,0.39947,-6.77901
1523772.71392,105.0,4905.291,0.40368,0.05788,0.40781,-8.15938
1523772.95192,105.0,3881.2737,0.41255,0.06708,0.41797,-9.23589
1523773.18992,105.0,3070.9827,0.42578,0.07432,0.43222,-9.90157
1523773.42792,105.0,2430.7778,0.43611,0.0817,0.44369,-10.61086
1523773.66692,105.0,1923.1537,0.44924,0.09031,0.45823,-11.36616
1523773.90392,105.0,1522.4358,0.46233,0.09701,0.47239,-11.84994
1523774.14292,105.0,1203.8446,0.4796,0.10417,0.49078,-12.25487
1523774.38092,105.0,952.86591,0.49298,0.1086,0.5048,-12.42362
1523774.61992,105.0,754.27557,0.50908,0.12014,0.52307,-13.27892
1523774.85692,105.0,596.71857,0.52615,0.12388,0.54054,-13.24878
1523775.09392,105.0,471.96338,0.54685,0.13219,0.5626,-13.58908
1523775.33292,105.0,373.20856,0.56532,0.13994,0.58239,-13.90394
1523775.57092,105.0,295.47278,0.58213,0.14866,0.60081,-14.32554
1523775.80992,105.0,233.87738,0.60288,0.1576,0.62313,-14.64994
1523776.04792,105.0,185.05922,0.62645,0.16883,0.6488,-15.08293
1523776.28392,105.0,146.35823,0.65483,0.17208,0.67707,-14.72396
1523776.51992,105.0,115.77804,0.6803,0.1798,0.70366,-14.80456
1523776.75392,105.0,91.6721,0.70185,0.19093,0.72736,-15.21814
1523776.99892,105.0,72.51701,0.73476,0.19532,0.76028,-14.88679
1523777.22892,105.0,57.36816,0.77276,0.21948,0.80332,-15.85557
1523777.46491,105.0,45.3629,0.80581,0.22794,0.83742,-15.79479
1523777.69691,105.0,35.93134,0.80996,0.22675,0.8411,-15.63973
1523777.94791,105.0,28.40909,0.86406,0.23402,0.89519,-15.15433
1523778.16191,105.0,22.48202,0.88622,0.24577,0.91966,-15.50002
1523778.42691,105.0,17.79613,0.90022,0.27405,0.94101,-16.93172
1523778.67891,105.0,14.06813,0.97874,0.3416,1.03664,-19.23974
1523778.89491,105.0,11.1448,0.99322,0.30248,1.03826,-16.93806
1523779.16291,105.0,8.81772,1.11996,0.36716,1.17861,-18.15109
1523779.34091,105.0,6.97545,1.11706,0.42386,1.19477,-20.77867
1523779.55891,105.0,5.5173,1.1394,0.35624,1.19379,-17.36215
1523779.82791,105.0,4.36941,1.2695,0.28199,1.30044,-12.52377
1523780.16291,105.0,3.45686,1.43962,0.30648,1.47188,-12.01842
1523780.58191,105.0,2.73547,1.50889,0.40344,1.5619,-14.96929
1523781.10691,105.0,2.16054,1.45837,0.45288,1.52707,-17.25169
1523781.76591,105.0,1.70952,1.35635,0.39295,1.41213,-16.15696
1523782.59491,105.0,1.35352,1.29553,0.22956,1.31571,-10.04823
1523783.63791,105.0,1.07079,1.34497,0.03568,1.34544,-1.51979
1523784.95091,105.0,0.84734,1.50071,-0.08798,1.50329,3.35505
1523786.60691,105.0,0.67072,1.66813,-0.08992,1.67055,3.08565
1523788.69591,105.0,0.53067,1.81018,0.05698,1.81108,-1.80285
1523791.3329,105.0,0.41976,1.80244,0.27711,1.82361,-8.74037
1523794.6639,105.0,0.33183,1.63257,0.451,1.69372,-15.44292
1523798.8699,105.0,0.26261,1.38878,0.47344,1.46726,-18.8246
1523804.17789,105.0,0.20791,1.20298,0.34296,1.25091,-15.91231
1523810.88189,105.0,0.16452,1.15735,0.14907,1.16691,-7.33937
1523819.35888,105.0,0.13007,1.24599,0.0018,1.24599,-0.08293
1523830.04887,105.0,0.10309,1.39577,-0.04228,1.39641,1.73498
1523843.56286,105.0,0.08153,1.53773,0.00552,1.53774,-0.20585
1523860.66085,105.0,0.06443,1.63293,0.09988,1.63598,-3.50008
1523882.24683,105.0,0.05102,1.70018,0.23118,1.71583,-7.74328
1523909.48981,105.0,0.04042,1.70668,0.36441,1.74515,-12.0528
1523943.98479,105.0,0.03192,1.66612,0.45806,1.72794,-15.3722
1523987.53275,105.0,0.02528,1.62024,0.48404,1.691,-16.63339
1524042.59771,105.0,0.01999,1.61854,0.45463,1.68118,-15.6895
1538030.44189,106.0,20004.453,0.35947,-0.01685,0.35986,2.68349
1538030.58389,106.0,15829.126,0.36064,0.00014,0.36064,-0.02254
1538030.72589,106.0,12516.703,0.37041,0.01287,0.37064,-1.9898
1538030.86789,106.0,9909.4424,0.37705,0.02703,0.37802,-4.1009
1538031.03289,106.0,7835.48,0.38255,0.03789,0.38442,-5.65579
1538031.41489,106.0,6217.2461,0.39253,0.04739,0.39538,-6.88464
1538031.65289,106.0,4905.291,0.40293,0.05763,0.40703,-8.13961
1538031.89089,106.0,3881.2737,0.41323,0.06485,0.41829,-8.91939
1538032.12889,106.0,3070.9827,0.42269,0.07324,0.42899,-9.83032
1538032.36689,106.0,2430.7778,0.43459,0.08125,0.44212,-10.58961
1538032.60589,106.0,1923.1537,0.44724,0.0887,0.45595,-11.21817
1538032.84289,106.0,1522.4358,0.46124,0.09648,0.47122,-11.8139
1538033.08189,106.0,1203.8446,0.47501,0.10423,0.48632,-12.37589
1538033.31989,106.0,952.86591,0.49319,0.11043,0.5054,-12.62059
1538033.55789,106.0,754.27557,0.50728,0.11742,0.52069,-13.03227
1538033.79589,106.0,596.71857,0.52604,0.1239,0.54043,-13.25369
1538034.03289,106.0,471.96338,0.54553,0.1363,0.5623,-14.02806
1538034.27189,106.0,373.20856,0.56361,0.14153,0.58111,-14.09576
1538034.50989,106.0,295.47278,0.58282,0.14705,0.60108,-14.16062
1538034.74889,106.0,233.87738,0.6081,0.15487,0.62751,-14.28826
1538034.98689,106.0,185.05922,0.62914,0.16347,0.65003,-14.56506
1538035.22289,106.0,146.35823,0.65913,0.17418,0.68175,-14.80234
1538035.45989,106.0,115.77804,0.68438,0.18057,0.7078,-14.77996
1538035.69389,106.0,91.6721,0.7085,0.18699,0.73276,-14.78482
1538035.93889,106.0,72.51701,0.74176,0.20089,0.76849,-15.15411
1538036.16889,106.0,57.36816,0.7578,0.21854,0.78868,-16.08723
1538036.40489,106.0,45.3629,0.78556,0.23114,0.81886,-16.39545
1538036.63689,106.0,35.93134,0.83013,0.22169,0.85922,-14.95217
1538036.88789,106.0,28.40909,0.8652,0.25857,0.90301,-16.63878
1538037.10189,106.0,22.48202,0.90495,0.26581,0.94318,-16.36873
1538037.36689,106.0,17.79613,0.93385,0.26335,0.97027,-15.74865
1538037.61889,106.0,14.06813,0.93294,0.31565,0.98489,-18.69274
1538037.83489,106.0,11.1448,1.04093,0.3043,1.0845,-16.29554
1538038.10289,106.0,8.81772,1.04944,0.39152,1.12009,-20.45942
1538038.28089,106.0,6.97545,1.08481,0.34453,1.1382,-17.61982
1538038.49889,106.0,5.5173,1.21711,0.29913,1.25333,-13.80782
1538038.76789,106.0,4.36941,1.35765,0.36924,1.40697,-15.2147
1538039.10289,106.0,3.45686,1.3713,0.44646,1.44215,-18.03377
1538039.52189,106.0,2.73547,1.32061,0.422,1.3864,-17.72138
1538040.04688,106.0,2.16054,1.29658,0.29609,1.32996,-12.8636
1538040.70588,106.0,1.70952,1.36062,0.13381,1.36718,-5.61667
1538041.53488,106.0,1.35352,1.51148,0.02929,1.51177,-1.11
1538042.57788,106.0,1.07079,1.67792,0.047,1.67858,-1.60446
1538043.89088,106.0,0.84734,1.77067,0.17839,1.77964,-5.75282
1538045.54688,106.0,0.67072,1.73878,0.333,1.77038,-10.84168
1538047.63588,106.0,0.53067,1.56201,0.45666,1.6274,-16.29652
1538050.27288,106.0,0.41976,1.32211,0.43164,1.39078,-18.08095
1538053.60387,106.0,0.33183,1.15548,0.26135,1.18467,-12.74475
1538057.80987,106.0,0.26261,1.14136,0.0356,1.14192,-1.78657
1538063.11787,106.0,0.20791,1.27006,-0.12184,1.27589,5.47964
1538069.82186,106.0,0.16452,1.45879,-0.14532,1.46601,5.68903
1538078.29886,106.0,0.13007,1.61039,-0.04537,1.61103,1.61367
1538088.98885,106.0,0.10309,1.66938,0.11157,1.6731,-3.82371
1538102.50284,106.0,0.08153,1.64773,0.25714,1.66768,-8.86979
1538119.60082,106.0,0.06443,1.59546,0.34533,1.6324,-12.21295
1538141.18681,106.0,0.05102,1.52042,0.38919,1.56944,-14.35801
1538168.42879,106.0,0.04042,1.46968,0.37326,1.51634,-14.2505
1538202.92476,106.0,0.03192,1.47435,0.3209,1.50886,-12.2792
1538246.47172,106.0,0.02528,1.54629,0.26525,1.56887,-9.73366
1538301.53768,106.0,0.01999,1.68093,0.24289,1.69839,-8.22226
1552290.51886,107.0,20004.453,0.36129,-0.01723,0.3617,2.73025
1552290.66086,107.0,15829.126,0.36085,-0.00316,0.36087,0.50132
1552290.80286,107.0,12516.703,0.36914,0.01434,0.36942,-2.22455
1552290.94486,107.0,9909.4424,0.37944,0.02649,0.38036,-3.99373
1552291.10986,107.0,7835.48,0.38616,0.03912,0.38813,-5.78524
1552291.49186,107.0,6217.2461,0.391,0.04715,0.39384,-6.87609
1552291.72986,107.0,4905.291,0.40248,0.05574,0.40632,-7.88504
1552291.96786,107.0,3881.2737,0.41177,0.06625,0.41706,-9.14075
1552292.20586,107.0,3070.9827,0.42391,0.07272,0.4301,-9.73343
1552292.44386,107.0,2430.7778,0.43562,0.08098,0.44308,-10.53134
1552292.68286,107.0,1923.1537,0.44794,0.08751,0.45641,-11.05394
1552292.91986,107.0,1522.4358,0.46291,0.09507,0.47257,-11.60592
1552293.15886,107.0,1203.8446,0.47576,0.10311,0.4868,-12.22872
1552293.39686,107.0,952.86591,0.49005,0.10976,0.50219,-12.62504
1552293.63586,107.0,754.27557,0.50987,0.11729,0.52319,-12.95449
1552293.87286,107.0,596.71857,0.52405,0.12656,0.53911,-13.57711
1552294.10986,107.0,471.96338,0.54344,0.13191,0.55922,-13.64336
1552294.34986,107.0,373.20856,0.5606,0.13776,0.57728,-13.80616
1552294.58686,107.0,295.47278,0.58281,0.15164,0.60222,-14.58406
1552294.82586,107.0,233.87738,0.60486,0.16043,0.62578,-14.85473
1552295.06486,107.0,185.05922,0.62788,0.16901,0.65023,-15.06544
1552295.30086,107.0,146.35823,0.64969,0.17258,0.67222,-14.87597
1552295.53686,107.0,115.77804,0.67372,0.18369,0.69831,-15.25145
1552295.77086,107.0,91.6721,0.70192,0.19589,0.72874,-15.59356
1552296.01686,107.0,72.51701,0.72808,0.19925,0.75485,-15.30526
1552296.24586,107.0,57.36816,0.77227,0.20992,0.8003,-15.20688
1552296.48286,107.0,45.3629,0.8024,0.21742,0.83133,-15.1613
1552296.71486,107.0,35.93134,0.80788,0.23649,0.84179,-16.31621
1552296.96486,107.0,28.40909,0.84849,0.23103,0.87938,-15.2315
1552297.17986,107.0,22.48202,0.87032,0.24957,0.90539,-16.00073
1552297.44386,107.0,17.79613,0.8963,0.29227,0.94275,-18.06038
1552297.69686,107.0,14.06813,0.99336,0.31716,1.04276,-17.70746
1552297.91286,107.0,11.1448,0.97563,0.32399,1.02802,-18.37053
1552298.17986,107.0,8.81772,1.10852,0.32688,1.15571,-16.42952
1552298.35786,107.0,6.97545,1.16171,0.41535,1.23372,-19.67364
1552298.57586,107.0,5.5173,1.14288,0.39755,1.21005,-19.18003
1552298.84586,107.0,4.36941,1.20771,0.31061,1.24701,-14.42337
1552299.18086,107.0,3.45686,1.36731,0.25108,1.39017,-10.4054
1552299.59886,107.0,2.73547,1.51519,0.29683,1.54399,-11.08411
1552300.12386,107.0,2.16054,1.55313,0.39066,1.60151,-14.11882
1552300.78386,107.0,1.70952,1.47603,0.43493,1.53878,-16.41837
1552301.61185,107.0,1.35352,1.35121,0.3699,1.40092,-15.30974
1552302.65485,107.0,1.07079,1.27538,0.2025,1.29136,-9.02166
1552303.96885,107.0,0.84734,1.3134,0.00566,1.31341,-0.24702
1552305.62485,107.0,0.67072,1.44215,-0.11982,1.44712,4.74943
1552307.71285,107.0,0.53067,1.64454,-0.12512,1.64929,4.35074
1552310.34985,107.0,0.41976,1.7896,0.02037,1.78972,-0.65226
1552313.68085,107.0,0.33183,1.79281,0.24467,1.80943,-7.77115
1552317.88684,107.0,0.26261,1.64064,0.4192,1.69335,-14.333
1552323.19484,107.0,0.20791,1.41795,0.45268,1.48845,-17.70552
1552329.89983,107.0,0.16452,1.24734,0.34822,1.29503,-15.598
1552338.37583,107.0,0.13007,1.20272,0.18769,1.21728,-8.86979
1552349.06582,107.0,0.10309,1.27247,0.06319,1.27404,-2.84311
1552362.57981,107.0,0.08153,1.3982,0.01651,1.3983,-0.6767
1552379.67779,107.0,0.06443,1.51976,0.04306,1.52037,-1.62295
1552401.26378,107.0,0.05102,1.64801,0.11737,1.65218,-4.07359
1552428.50676,107.0,0.04042,1.74026,0.24515,1.75744,-8.01853
1552463.00273,107.0,0.03192,1.7687,0.38774,1.8107,-12.36497
1552506.5497,107.0,0.02528,1.74163,0.49359,1.81023,-15.823
1552561.61465,107.0,0.01999,1.70223,0.53026,1.78291,-17.30216
1566536.85785,108.0,20004.453,0.3654,-0.01702,0.3658,2.66705
1566536.99985,108.0,15829.126,0.36593,-0.00445,0.36596,0.69616
1566537.14185,108.0,12516.703,0.37601,0.01507,0.37631,-2.29543
1566537.28385,108.0,9909.4424,0.38083,0.02512,0.38165,-3.77375
1566537.44885,108.0,7835.48,0.39017,0.03678,0.3919,-5.38576
1566537.64885,108.0,6217.2461,0.39795,0.04564,0.40056,-6.54315
1566538.10785,108.0,4905.291,0.40607,0.05652,0.40999,-7.92446
1566538.34585,108.0,3881.2737,0.414,0.06492,0.41906,-8.91226
1566538.58385,108.0,3070.9827,0.42566,0.07416,0.43208,-9.88305
1566538.82185,108.0,2430.7778,0.43653,0.08164,0.4441,-10.5934
1566539.05985,108.0,1923.1537,0.45149,0.08708,0.45981,-10.9172
1566539.29785,108.0,1522.4358,0.46348,0.09739,0.4736,-11.86713
1566539.53585,108.0,1203.8446,0.47935,0.10275,0.49023,-12.09832
1566539.77485,108.0,952.86591,0.49412,0.10812,0.50581,-12.34236
1566540.01285,108.0,754.27557,0.5133,0.1203,0.52721,-13.1906
1566540.25085,108.0,596.71857,0.52617,0.12348,0.54046,-13.20759
1566540.48785,108.0,471.96338,0.54769,0.13096,0.56313,-13.44754
1566540.72685,108.0,373.20856,0.56687,0.1384,0.58352,-13.71981
1566540.96485,108.0,295.47278,0.58213,0.14893,0.60088,-14.35084
1566541.20385,108.0,233.87738,0.6024,0.15631,0.62235,-14.54642
1566541.44185,108.0,185.05922,0.62779,0.16536,0.6492,-14.75696
1566541.67785,108.0,146.35823,0.65622,0.17061,0.67804,-14.5735
1566541.91485,108.0,115.77804,0.6793,0.17769,0.70216,-14.65892
1566542.14885,108.0,91.6721,0.70206,0.18812,0.72683,-14.99984
1566542.39385,108.0,72.51701,0.73827,0.19412,0.76337,-14.73165
1566542.62385,108.0,57.36816,0.76933,0.22014,0.80021,-15.96852
1566542.85985,108.0,45.3629,0.80148,0.23145,0.83423,-16.10751
1566543.09185,108.0,35.93134,0.81189,0.2223,0.84177,-15.3124
1566543.34185,108.0,28.40909,0.8661,0.23944,0.89859,-15.45355
1566543.55685,108.0,22.48202,0.89354,0.24567,0.9267,-15.37295
1566543.82185,108.0,17.79613,0.90517,0.26603,0.94345,-16.37821
1566544.07385,108.0,14.06813,0.96613,0.34122,1.02462,-19.45207
1566544.28985,108.0,11.1448,1.00113,0.29583,1.04392,-16.46239
1566544.55685,108.0,8.81772,1.11058,0.38128,1.17421,-18.94805
1566544.73485,108.0,6.97545,1.0994,0.41014,1.17341,-20.45834
1566544.95385,108.0,5.5173,1.14631,0.33406,1.194,-16.24709
1566545.22285,108.0,4.36941,1.29668,0.28088,1.32675,-12.22225
1566545.55785,108.0,3.45686,1.44732,0.33947,1.4866,-13.20028
1566545.97685,108.0,2.73547,1.47611,0.43041,1.53758,-16.25576
1566546.50185,108.0,2.16054,1.40315,0.44332,1.47152,-17.53353
1566547.16085,108.0,1.70952,1.31714,0.3411,1.36059,-14.51886
1566547.98985,108.0,1.35352,1.30327,0.15982,1.31303,-6.99111
1566549.03184,108.0,1.07079,1.40324,-0.01161,1.40329,0.47409
1566550.34584,108.0,0.84734,1.58219,-0.07914,1.58417,2.86337
1566552.00184,108.0,0.67072,1.73855,-0.02257,1.73869,0.74385
1566554.09084,108.0,0.53067,1.81758,0.16384,1.82495,-5.15086
1566556.72684,108.0,0.41976,1.73233,0.37308,1.77205,-12.15382
1566560.05884,108.0,0.33183,1.51609,0.48337,1.59128,-17.68383
1566564.26383,108.0,0.26261,1.27853,0.42845,1.34841,-18.52647
1566569.57183,108.0,0.20791,1.14606,0.2476,1.1725,-12.19084
1566576.27682,108.0,0.16452,1.1679,0.05356,1.16912,-2.62563
1566584.75282,108.0,0.13007,1.30126,-0.0566,1.30249,2.49049
1566595.44281,108.0,0.10309,1.46157,-0.05201,1.4625,2.03781
1566608.9568,108.0,0.08153,1.58879,0.03523,1.58918,-1.27045
1566626.05478,108.0,0.06443,1.65887,0.15064,1.6657,-5.18868
1566647.64177,108.0,0.05102,1.68632,0.28808,1.71075,-9.69459
1566674.88375,108.0,0.04042,1.65975,0.40175,1.70768,-13.607
1566709.37972,108.0,0.03192,1.60594,0.45998,1.67051,-15.98308
1566752.92669,108.0,0.02528,1.57213,0.452,1.63581,-16.04024
1566807.99264,108.0,0.01999,1.59936,0.40695,1.65032,-14.2757
1580770.43486,109.0,20004.453,0.36708,-0.01616,0.36744,2.5206
1580770.57686,109.0,15829.126,0.36613,-0.0039,0.36615,0.60962
1580770.71886,109.0,12516.703,0.37538,0.01618,0.37573,-2.46867
1580770.86086,109.0,9909.4424,0.38592,0.02814,0.38694,-4.17013
1580771.02586,109.0,7835.48,0.39179,0.03845,0.39368,-5.6051
1580771.22586,109.0,6217.2461,0.39928,0.04486,0.40179,-6.41036
1580771.68486,109.0,4905.291,0.4036,0.05645,0.40753,-7.9622
1580771.92286,109.0,3881.2737,0.41641,0.06701,0.42177,-9.14211
1580772.16086,109.0,3070.9827,0.42953,0.07288,0.43567,-9.62934
1580772.39886,109.0,2430.7778,0.44014,0.08098,0.44753,-10.42515
1580772.63786,109.0,1923.1537,0.45011,0.08849,0.45872,-11.12192
1580772.87486,109.0,1522.4358,0.46414,0.09318,0.4734,-11.35124
1580773.11386,109.0,1203.8446,0.47941,0.10301,0.49035,-12.12619
1580773.35186,109.0,952.86591,0.49364,0.10996,0.50574,-12.5574
1580773.59086,109.0,754.27557,0.51141,0.11717,0.52466,-12.90454
1580773.82786,109.0,596.71857,0.52788,0.12687,0.54291,-13.51392
1580774.06486,109.0,471.96338,0.54508,0.13281,0.56103,-13.69373
1580774.30386,109.0,373.20856,0.56441,0.13976,0.58146,-13.908
1580774.54186,109.0,295.47278,0.58528,0.15119,0.60449,-14.48426
1580774.78086,109.0,233.87738,0.60559,0.1608,0.62658,-14.87009
1580775.01886,109.0,185.05922,0.63057,0.17033,0.65317,-15.11562
1580775.25586,109.0,146.35823,0.6513,0.17622,0.67472,-15.13982
1580775.49186,109.0,115.77804,0.6759,0.18861,0.70172,-15.59175
1580775.72586,109.0,91.6721,0.70507,0.19926,0.73269,-15.7806
1580775.97186,109.0,72.51701,0.72645,0.20124,0.75381,-15.48375
1580776.20086,109.0,57.36816,0.77194,0.20494,0.79868,-14.86795
1580776.43686,109.0,45.3629,0.79896,0.21127,0.82642,-14.81194
1580776.66986,109.0,35.93134,0.81334,0.24583,0.84968,-16.81721
1580776.91986,109.0,28.40909,0.83915,0.23468,0.87135,-15.62471
1580777.13386,109.0,22.48202,0.86281,0.26104,0.90143,-16.83269
1580777.39886,109.0,17.79613,0.90567,0.30816,0.95666,-18.79143
1580777.65186,109.0,14.06813,0.99523,0.30019,1.03952,-16.78496
1580777.86786,109.0,11.1448,0.97865,0.34572,1.03792,-19.45646
1580778.13486,109.0,8.81772,1.09043,0.30576,1.13249,-15.66357
1580778.31286,109.0,6.97545,1.19454,0.38903,1.25629,-18.03923
1580778.53086,109.0,5.5173,1.16707,0.43001,1.24376,-20.22641
1580778.80086,109.0,4.36941,1.18813,0.34991,1.23858,-16.40997
1580779.13586,109.0,3.45686,1.30379,0.24632,1.32685,-10.69866
1580779.55386,109.0,2.73547,1.47981,0.22729,1.49717,-8.7321
1580780.07886,109.0,2.16054,1.5943,0.30783,1.62375,-10.92829
1580780.73886,109.0,1.70952,1.5778,0.40893,1.62994,-14.53007
1580781.56685,109.0,1.35352,1.45242,0.43664,1.51663,-16.73232
1580782.60985,109.0,1.07079,1.30261,0.33939,1.3461,-14.60362
1580783.92385,109.0,0.84734,1.2326,0.14318,1.24089,-6.62563
1580785.57885,109.0,0.67072,1.27934,-0.04673,1.28019,2.09208
1580787.66785,109.0,0.53067,1.458,-0.17678,1.46867,6.91313
1580790.30485,109.0,0.41976,1.67269,-0.14261,1.67876,4.87316
1580793.63585,109.0,0.33183,1.80478,0.04247,1.80528,-1.34816
1580797.84184,109.0,0.26261,1.77617,0.27349,1.79711,-8.75341
1580803.14984,109.0,0.20791,1.60448,0.42887,1.66081,-14.96503
1580809.85483,109.0,0.16452,1.39097,0.43923,1.45867,-17.52454
1580818.33083,109.0,0.13007,1.25149,0.32874,1.29395,-14.71803
1580829.02082,109.0,0.10309,1.2336,0.18618,1.24757,-8.58271
1580842.53481,109.0,0.08153,1.30888,0.08637,1.31173,-3.7752
1580859.63279,109.0,0.06443,1.41979,0.05825,1.42099,-2.3494
1580881.21878,109.0,0.05102,1.55937,0.07513,1.56118,-2.7583
1580908.46176,109.0,0.04042,1.69396,0.157,1.70122,-5.29533
1580942.95673,109.0,0.03192,1.78919,0.29265,1.81297,-9.28928
1580986.5047,109.0,0.02528,1.81666,0.4367,1.86841,-13.5166
1581041.56965,109.0,0.01999,1.78946,0.53595,1.868,-16.67324
1594999.32548,110.0,20004.453,0.36755,-0.01756,0.36797,2.73522
1594999.46748,110.0,15829.126,0.36944,0.00141,0.36944,-0.21926
1594999.60948,110.0,12516.703,0.3775,0.01216,0.3777,-1.84535
1594999.75148,110.0,9909.4424,0.38071,0.02673,0.38165,-4.01666
1594999.91648,110.0,7835.48,0.3869,0.03565,0.38854,-5.26462
1595000.11648,110.0,6217.2461,0.39688,0.04964,0.39998,-7.1285
1595000.57548,110.0,4905.291,0.40757,0.05732,0.41158,-8.00607
1595000.81348,110.0,3881.2737,0.41543,0.06429,0.42038,-8.7975
1595001.05148,110.0,3070.9827,0.42776,0.07388,0.43409,-9.79859
1595001.28948,110.0,2430.7778,0.43959,0.08054,0.44691,-10.38256
1595001.52748,110.0,1923.1537,0.44998,0.08923,0.45874,-11.21568
1595001.76548,110.0,1522.4358,0.46592,0.09342,0.47519,-11.33774
1595002.00448,110.0,1203.8446,0.47808,0.10295,0.48904,-12.15227
1595002.24248,110.0,952.86591,0.49318,0.11226,0.50579,-12.82317
1595002.48048,110.0,754.27557,0.51047,0.11621,0.52353,-12.82517
1595002.71848,110.0,596.71857,0.52945,0.12735,0.54455,-13.52506
1595002.95548,110.0,471.96338,0.54621,0.13535,0.56273,-13.91788
1595003.19448,110.0,373.20856,0.56465,0.14452,0.58285,-14.35678
1595003.43248,110.0,295.47278,0.58978,0.14794,0.60805,-14.08149
1595003.67148,110.0,233.87738,0.61082,0.15723,0.63074,-14.4352
1595003.90948,110.0,185.05922,0.63268,0.16445,0.6537,-14.57016
1595004.14547,110.0,146.35823,0.65865,0.17942,0.68265,-15.23829
1595004.38147,110.0,115.77804,0.68613,0.1873,0.71124,-15.26818
1595004.61647,110.0,91.6721,0.71528,0.19297,0.74085,-15.09834
1595004.86147,110.0,72.51701,0.73916,0.20915,0.76818,-15.79913
1595005.09047,110.0,57.36816,0.75402,0.20595,0.78164,-15.2771
1595005.32747,110.0,45.3629,0.78009,0.21876,0.81018,-15.66494
1595005.55947,110.0,35.93134,0.83629,0.23989,0.87002,-16.00562
1595005.81047,110.0,28.40909,0.84488,0.26341,0.88499,-17.31585
1595006.02447,110.0,22.48202,0.88719,0.28796,0.93275,-17.98225
1595006.28947,110.0,17.79613,0.94816,0.29272,0.99232,-17.15696
1595006.54147,110.0,14.06813,0.94753,0.27911,0.98778,-16.41319
1595006.75747,110.0,11.1448,1.04553,0.35541,1.10429,-18.77441
1595007.02447,110.0,8.81772,1.02324,0.34184,1.07883,-18.47348
1595007.20247,110.0,6.97545,1.13699,0.30605,1.17746,-15.06552
1595007.42147,110.0,5.5173,1.28029,0.37337,1.33362,-16.25802
1595007.69047,110.0,4.36941,1.28348,0.45106,1.36043,-19.36312
1595008.02547,110.0,3.45686,1.248,0.40742,1.31282,-18.07974
1595008.44447,110.0,2.73547,1.27219,0.27453,1.30147,-12.17732
1595008.96947,110.0,2.16054,1.39517,0.14279,1.40246,-5.84365
1595009.62847,110.0,1.70952,1.56905,0.10641,1.57265,-3.87991
1595010.45747,110.0,1.35352,1.69855,0.18852,1.70898,-6.33335
1595011.49947,110.0,1.07079,1.7021,0.33469,1.73469,-11.1243
1595012.81347,110.0,0.84734,1.56596,0.44532,1.62805,-15.87426
1595014.46947,110.0,0.67072,1.3771,0.44269,1.44651,-17.8209
1595016.55847,110.0,0.53067,1.18627,0.28962,1.22112,-13.71989
1595019.19446,110.0,0.41976,1.13468,0.05214,1.13588,-2.63108
1595022.52646,110.0,0.33183,1.24667,-0.14887,1.25552,6.80978
1595026.73146,110.0,0.26261,1.45838,-0.21486,1.47413,8.3811
1595032.03945,110.0,0.20791,1.64988,-0.11992,1.65423,4.15701
1595038.74445,110.0,0.16452,1.72998,0.0732,1.73152,-2.42294
1595047.22044,110.0,0.13007,1.6793,0.26023,1.69934,-8.8088
1595057.91043,110.0,0.10309,1.55289,0.36085,1.59427,-13.08196
1595071.42442,110.0,0.08153,1.43237,0.36704,1.47865,-14.37255
